no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
5.0,5.0,5.0,7.0,272.0,159.0,9399.0,24800.0,0.4131829255371815,32.0,0.0078125
5.0,5.0,7.0,7.0,937.0,589.0,33369.0,93600.0,0.45436509065528263,32.0,0.0078125
6.0,6.0,3.0,5.0,83.0,48.0,2939.0,6912.0,0.3915156896136246,32.0,0.0078125
6.0,6.0,5.0,7.0,319.0,190.0,10944.0,29632.0,0.46011265802043555,32.0,0.0078125
6.0,6.0,7.0,7.0,1095.0,708.0,38903.0,112512.0,0.5033619798816333,32.0,0.0078125
7.0,7.0,3.0,5.0,96.0,56.0,3384.0,8064.0,0.4252920616982666,32.0,0.0078125
7.0,7.0,5.0,7.0,365.0,222.0,12450.0,34624.0,0.5000279097565803,32.0,0.0078125
7.0,7.0,7.0,7.0,1252.0,823.0,44461.0,130784.0,0.5482703455216713,32.0,0.0078125
8.0,8.0,3.0,7.0,110.0,64.0,3850.0,9216.0,0.45612702960282236,32.0,0.0078125
8.0,8.0,5.0,7.0,413.0,253.0,14196.0,39456.0,0.5323762266570673,32.0,0.0078125
8.0,8.0,7.0,7.0,1398.0,937.0,49593.0,148896.0,0.5847630185716333,32.0,0.0078125
9.0,9.0,3.0,7.0,121.0,72.0,4239.0,10368.0,0.48182631086896177,32.0,0.0078125
9.0,9.0,5.0,7.0,461.0,285.0,15804.0,44448.0,0.5597529188612289,32.0,0.0078125
9.0,9.0,7.0,7.0,1532.0,1049.0,54519.0,166688.0,0.6139695866317654,32.0,0.0078125
10.0,10.0,3.0,7.0,134.0,80.0,4680.0,11520.0,0.5023120565838968,32.0,0.0078125
10.0,10.0,5.0,7.0,504.0,316.0,17295.0,49280.0,0.5832078956783708,32.0,0.0078125
10.0,10.0,7.0,7.0,1669.0,1158.0,59545.0,184000.0,0.6393064832920751,32.0,0.0078125
15.0,15.0,3.0,7.0,195.0,120.0,6833.0,17280.0,0.5757621300035198,32.0,0.0078125
15.0,15.0,5.0,7.0,720.0,470.0,24769.0,73280.0,0.6611475649212728,32.0,0.0078125
15.0,15.0,7.0,7.0,2325.0,1685.0,83956.0,267680.0,0.7165896737402958,32.0,0.0078125
20.0,20.0,3.0,7.0,256.0,160.0,8740.0,23040.0,0.6240176735718173,32.0,0.0078125
20.0,20.0,5.0,7.0,933.0,627.0,32173.0,97760.0,0.7033999881363118,32.0,0.0078125
20.0,20.0,7.0,7.0,2930.0,2197.0,107051.0,348960.0,0.7546485833893486,32.0,0.0078125
30.0,30.0,3.0,7.0,373.0,240.0,12501.0,34560.0,0.6973228690752165,32.0,0.0078125
30.0,30.0,5.0,7.0,1332.0,936.0,46593.0,145920.0,0.7568828151757201,32.0,0.0078125
30.0,30.0,7.0,7.0,4119.0,3228.0,152624.0,512640.0,0.79370767187481,32.0,0.0078125
40.0,40.0,3.0,7.0,484.0,320.0,16101.0,46080.0,0.7306462540947969,32.0,0.0078125
40.0,40.0,5.0,7.0,1735.0,1240.0,60949.0,193280.0,0.7819086832053666,32.0,0.0078125
31.0,40.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
50.0,50.0,3.0,7.0,592.0,399.0,19953.0,57440.0,0.7448284117234772,32.0,0.0078125
50.0,50.0,5.0,7.0,2122.0,1530.0,75032.0,238400.0,0.7914655891203177,32.0,0.0078125
31.0,50.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
100.0,100.0,3.0,8.0,1115.0,794.0,38277.0,114240.0,0.7785904409268548,32.0,0.0078125
100.0,100.0,5.0,7.0,3782.0,2936.0,138041.0,456960.0,0.8213791022953751,32.0,0.0078125
31.0,100.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
200.0,200.0,3.0,8.0,2064.0,1579.0,72339.0,227040.0,0.8037496038874754,32.0,0.0078125
118.0,200.0,5.0,7.0,4299.0,3403.0,158144.0,529376.0,0.8246861669647944,32.0,0.0078125
31.0,200.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
500.0,500.0,3.0,8.0,4730.0,3935.0,172509.0,565600.0,0.8281128427559009,32.0,0.0078125
118.0,500.0,5.0,7.0,4299.0,3403.0,158144.0,529376.0,0.8246861669647944,32.0,0.0078125
31.0,500.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
518.0,1000.0,3.0,8.0,4891.0,4075.0,178878.0,585696.0,0.8286462951744985,32.0,0.0078125
118.0,1000.0,5.0,7.0,4299.0,3403.0,158144.0,529376.0,0.8246861669647944,32.0,0.0078125
31.0,1000.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
518.0,10000.0,3.0,8.0,4891.0,4075.0,178878.0,585696.0,0.8286462951744985,32.0,0.0078125
118.0,10000.0,5.0,7.0,4299.0,3403.0,158144.0,529376.0,0.8246861669647944,32.0,0.0078125
31.0,10000.0,7.0,7.0,4220.0,3320.0,156498.0,527232.0,0.7967889114195821,32.0,0.0078125
1.0,1.0,3.0,4.0,15.0,8.0,556.0,1152.0,0.09835018185037903,32.0,0.015625
1.0,1.0,5.0,5.0,62.0,32.0,2351.0,4992.0,0.11534343871560016,32.0,0.015625
1.0,1.0,7.0,6.0,225.0,120.0,9121.0,19072.0,0.12641506240405231,32.0,0.015625
2.0,2.0,3.0,4.0,30.0,16.0,1076.0,2304.0,0.179054855287473,32.0,0.015625
2.0,2.0,5.0,7.0,119.0,64.0,4248.0,9984.0,0.21242793821977068,32.0,0.015625
2.0,2.0,7.0,7.0,413.0,240.0,15601.0,38144.0,0.22967275563898515,32.0,0.015625
3.0,3.0,3.0,4.0,44.0,24.0,1566.0,3456.0,0.24972532304096484,32.0,0.015625
3.0,3.0,5.0,7.0,172.0,96.0,6081.0,14976.0,0.29137479900337726,32.0,0.015625
3.0,3.0,7.0,7.0,606.0,360.0,21821.0,57216.0,0.3193309951761174,32.0,0.015625
4.0,4.0,3.0,4.0,56.0,32.0,1985.0,4608.0,0.3051998404728046,32.0,0.015625
4.0,4.0,5.0,7.0,220.0,127.0,7577.0,19808.0,0.3579970338491,32.0,0.015625
4.0,4.0,7.0,7.0,783.0,477.0,27723.0,75808.0,0.3920268769057976,32.0,0.015625
5.0,5.0,3.0,5.0,70.0,40.0,2501.0,5760.0,0.3531920300491448,32.0,0.015625
5.0,5.0,5.0,7.0,272.0,159.0,9399.0,24800.0,0.4131829255371815,32.0,0.015625
5.0,5.0,7.0,7.0,937.0,589.0,33369.0,93600.0,0.45436509065528263,32.0,0.015625
6.0,6.0,3.0,5.0,83.0,48.0,2939.0,6912.0,0.3915156896136246,32.0,0.015625
6.0,6.0,5.0,7.0,319.0,190.0,10944.0,29632.0,0.46011265802043555,32.0,0.015625
6.0,6.0,7.0,7.0,1095.0,708.0,38903.0,112512.0,0.5033619798816333,32.0,0.015625
7.0,7.0,3.0,5.0,96.0,56.0,3384.0,8064.0,0.4252920616982666,32.0,0.015625
7.0,7.0,5.0,7.0,365.0,222.0,12450.0,34624.0,0.5000279097565803,32.0,0.015625
7.0,7.0,7.0,7.0,1252.0,823.0,44461.0,130784.0,0.5482703455216713,32.0,0.015625
8.0,8.0,3.0,7.0,110.0,64.0,3850.0,9216.0,0.45612702960282236,32.0,0.015625
8.0,8.0,5.0,7.0,413.0,253.0,14196.0,39456.0,0.5323762266570673,32.0,0.015625
8.0,8.0,7.0,7.0,1398.0,937.0,49593.0,148896.0,0.5847630185716333,32.0,0.015625
9.0,9.0,3.0,7.0,121.0,72.0,4239.0,10368.0,0.48182631086896177,32.0,0.015625
9.0,9.0,5.0,7.0,461.0,285.0,15804.0,44448.0,0.5597529188612289,32.0,0.015625
9.0,9.0,7.0,7.0,1532.0,1049.0,54519.0,166688.0,0.6139695866317654,32.0,0.015625
10.0,10.0,3.0,7.0,134.0,80.0,4680.0,11520.0,0.5023120565838968,32.0,0.015625
10.0,10.0,5.0,7.0,504.0,316.0,17295.0,49280.0,0.5832078956783708,32.0,0.015625
10.0,10.0,7.0,7.0,1669.0,1158.0,59545.0,184000.0,0.6393064832920751,32.0,0.015625
15.0,15.0,3.0,7.0,195.0,120.0,6833.0,17280.0,0.5757621300035198,32.0,0.015625
15.0,15.0,5.0,7.0,720.0,470.0,24769.0,73280.0,0.6611475649212728,32.0,0.015625
15.0,15.0,7.0,7.0,2325.0,1685.0,83956.0,267680.0,0.7165896737402958,32.0,0.015625
20.0,20.0,3.0,7.0,256.0,160.0,8740.0,23040.0,0.6240176735718173,32.0,0.015625
20.0,20.0,5.0,7.0,933.0,627.0,32173.0,97760.0,0.7033999881363118,32.0,0.015625
20.0,20.0,7.0,7.0,2930.0,2197.0,107051.0,348960.0,0.7546485833893486,32.0,0.015625
30.0,30.0,3.0,7.0,373.0,240.0,12501.0,34560.0,0.6973228690752165,32.0,0.015625
30.0,30.0,5.0,7.0,1330.0,936.0,46528.0,145920.0,0.7568056285790465,32.0,0.015625
30.0,30.0,7.0,7.0,4129.0,3231.0,152952.0,513120.0,0.793286544606299,32.0,0.015625
40.0,40.0,3.0,7.0,484.0,320.0,16101.0,46080.0,0.7306462540947969,32.0,0.015625
40.0,40.0,5.0,7.0,1731.0,1237.0,60956.0,192800.0,0.7801524957604505,32.0,0.015625
31.0,40.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
50.0,50.0,3.0,7.0,592.0,399.0,19953.0,57440.0,0.7448284117234772,32.0,0.015625
50.0,50.0,5.0,7.0,2116.0,1534.0,74675.0,239040.0,0.7926074317113273,32.0,0.015625
31.0,50.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
100.0,100.0,3.0,8.0,1118.0,796.0,38263.0,114560.0,0.7802268162244897,32.0,0.015625
100.0,100.0,5.0,7.0,3697.0,2869.0,134591.0,446240.0,0.8194938401177511,32.0,0.015625
31.0,100.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
200.0,200.0,3.0,8.0,2080.0,1580.0,72894.0,227200.0,0.806341377997315,32.0,0.015625
120.0,200.0,5.0,7.0,4289.0,3390.0,157382.0,527040.0,0.8241320770509216,32.0,0.015625
31.0,200.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
500.0,500.0,3.0,8.0,4748.0,3941.0,173019.0,566560.0,0.8292754055554579,32.0,0.015625
120.0,500.0,5.0,7.0,4289.0,3390.0,157382.0,527040.0,0.8241320770509216,32.0,0.015625
31.0,500.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
516.0,1000.0,3.0,8.0,4888.0,4068.0,178754.0,584832.0,0.8299457666861219,32.0,0.015625
120.0,1000.0,5.0,7.0,4289.0,3390.0,157382.0,527040.0,0.8241320770509216,32.0,0.015625
31.0,1000.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
516.0,10000.0,3.0,8.0,4888.0,4068.0,178754.0,584832.0,0.8299457666861219,32.0,0.015625
120.0,10000.0,5.0,7.0,4289.0,3390.0,157382.0,527040.0,0.8241320770509216,32.0,0.015625
31.0,10000.0,7.0,7.0,4214.0,3309.0,156227.0,525472.0,0.7963417470343903,32.0,0.015625
1.0,1.0,3.0,4.0,15.0,8.0,556.0,1152.0,0.09835018185037903,32.0,0.03125
1.0,1.0,5.0,5.0,62.0,32.0,2351.0,4992.0,0.11534343871560016,32.0,0.03125
1.0,1.0,7.0,6.0,225.0,120.0,9121.0,19072.0,0.12641506240405231,32.0,0.03125
2.0,2.0,3.0,4.0,30.0,16.0,1076.0,2304.0,0.179054855287473,32.0,0.03125
2.0,2.0,5.0,7.0,119.0,64.0,4248.0,9984.0,0.21242793821977068,32.0,0.03125
2.0,2.0,7.0,7.0,413.0,240.0,15601.0,38144.0,0.22967275563898515,32.0,0.03125
3.0,3.0,3.0,4.0,44.0,24.0,1566.0,3456.0,0.24972532304096484,32.0,0.03125
3.0,3.0,5.0,7.0,172.0,96.0,6081.0,14976.0,0.29137479900337726,32.0,0.03125
3.0,3.0,7.0,7.0,606.0,360.0,21821.0,57216.0,0.3193309951761174,32.0,0.03125
4.0,4.0,3.0,4.0,56.0,32.0,1985.0,4608.0,0.3051998404728046,32.0,0.03125
4.0,4.0,5.0,7.0,220.0,127.0,7577.0,19808.0,0.3579970338491,32.0,0.03125
4.0,4.0,7.0,7.0,783.0,477.0,27723.0,75808.0,0.3920268769057976,32.0,0.03125
5.0,5.0,3.0,5.0,70.0,40.0,2501.0,5760.0,0.3531920300491448,32.0,0.03125
5.0,5.0,5.0,7.0,272.0,159.0,9399.0,24800.0,0.4131829255371815,32.0,0.03125
5.0,5.0,7.0,7.0,935.0,590.0,33180.0,93760.0,0.45490539724563184,32.0,0.03125
6.0,6.0,3.0,5.0,83.0,48.0,2939.0,6912.0,0.3915156896136246,32.0,0.03125
6.0,6.0,5.0,7.0,319.0,190.0,10944.0,29632.0,0.46011265802043555,32.0,0.03125
6.0,6.0,7.0,7.0,1096.0,709.0,38881.0,112672.0,0.5039282967875758,32.0,0.03125
7.0,7.0,3.0,5.0,96.0,56.0,3384.0,8064.0,0.4252920616982666,32.0,0.03125
7.0,7.0,5.0,7.0,365.0,222.0,12450.0,34624.0,0.5000279097565803,32.0,0.03125
7.0,7.0,7.0,7.0,1249.0,825.0,44318.0,131104.0,0.5488026288766257,32.0,0.03125
8.0,8.0,3.0,7.0,110.0,64.0,3850.0,9216.0,0.45612702960282236,32.0,0.03125
8.0,8.0,5.0,7.0,413.0,253.0,14196.0,39456.0,0.5323762266570673,32.0,0.03125
8.0,8.0,7.0,7.0,1387.0,937.0,49240.0,148896.0,0.5851402684283428,32.0,0.03125
9.0,9.0,3.0,7.0,121.0,72.0,4239.0,10368.0,0.48182631086896177,32.0,0.03125
9.0,9.0,5.0,7.0,461.0,285.0,15804.0,44448.0,0.5597529188612289,32.0,0.03125
9.0,9.0,7.0,7.0,1519.0,1046.0,54022.0,166208.0,0.6143864212805854,32.0,0.03125
10.0,10.0,3.0,7.0,134.0,80.0,4680.0,11520.0,0.5023120565838968,32.0,0.03125
10.0,10.0,5.0,7.0,504.0,316.0,17295.0,49280.0,0.5832078956783708,32.0,0.03125
10.0,10.0,7.0,7.0,1662.0,1156.0,59179.0,183680.0,0.6390449563262595,32.0,0.03125
15.0,15.0,3.0,7.0,195.0,120.0,6833.0,17280.0,0.5757621300035198,32.0,0.03125
15.0,15.0,5.0,7.0,720.0,470.0,24769.0,73280.0,0.6611475649212728,32.0,0.03125
15.0,15.0,7.0,7.0,2314.0,1691.0,83833.0,268640.0,0.7169928755411663,32.0,0.03125
20.0,20.0,3.0,7.0,256.0,160.0,8740.0,23040.0,0.6240176735718173,32.0,0.03125
20.0,20.0,5.0,7.0,933.0,627.0,32173.0,97760.0,0.7033999881363118,32.0,0.03125
20.0,20.0,7.0,7.0,2935.0,2212.0,107472.0,351360.0,0.7537970796739215,32.0,0.03125
30.0,30.0,3.0,7.0,373.0,240.0,12501.0,34560.0,0.6973228690752165,32.0,0.03125
30.0,30.0,5.0,7.0,1330.0,936.0,46528.0,145920.0,0.7568056285790465,32.0,0.03125
30.0,30.0,7.0,7.0,4088.0,3214.0,151762.0,510400.0,0.7927859651825274,32.0,0.03125
40.0,40.0,3.0,7.0,484.0,320.0,16101.0,46080.0,0.7306462540947969,32.0,0.03125
40.0,40.0,5.0,7.0,1731.0,1237.0,60956.0,192800.0,0.7801524957604505,32.0,0.03125
32.0,40.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
50.0,50.0,3.0,7.0,592.0,399.0,19953.0,57440.0,0.7448284117234772,32.0,0.03125
50.0,50.0,5.0,7.0,2117.0,1536.0,74724.0,239360.0,0.7927726396940442,32.0,0.03125
32.0,50.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
100.0,100.0,3.0,8.0,1117.0,796.0,38230.0,114560.0,0.780227215194375,32.0,0.03125
100.0,100.0,5.0,7.0,3748.0,2915.0,136891.0,453600.0,0.8206012961566375,32.0,0.03125
32.0,100.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
200.0,200.0,3.0,8.0,2066.0,1583.0,72467.0,227680.0,0.8064572453908865,32.0,0.03125
120.0,200.0,5.0,7.0,4324.0,3444.0,159287.0,535680.0,0.825629216796073,32.0,0.03125
32.0,200.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
500.0,500.0,3.0,8.0,4710.0,3933.0,171806.0,565280.0,0.8288453631291262,32.0,0.03125
120.0,500.0,5.0,7.0,4324.0,3444.0,159287.0,535680.0,0.825629216796073,32.0,0.03125
32.0,500.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
529.0,1000.0,3.0,8.0,4968.0,4162.0,181329.0,598208.0,0.8299973069478725,32.0,0.03125
120.0,1000.0,5.0,7.0,4324.0,3444.0,159287.0,535680.0,0.825629216796073,32.0,0.03125
32.0,1000.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
529.0,10000.0,3.0,8.0,4968.0,4162.0,181329.0,598208.0,0.8299973069478725,32.0,0.03125
120.0,10000.0,5.0,7.0,4324.0,3444.0,159287.0,535680.0,0.825629216796073,32.0,0.03125
32.0,10000.0,7.0,7.0,4245.0,3358.0,157832.0,533184.0,0.7975858866000259,32.0,0.03125
1.0,1.0,3.0,4.0,15.0,8.0,556.0,1152.0,0.09835018185037903,32.0,0.0625
1.0,1.0,5.0,5.0,62.0,32.0,2351.0,4992.0,0.11534343871560016,32.0,0.0625
1.0,1.0,7.0,6.0,225.0,120.0,9121.0,19072.0,0.12641506240405231,32.0,0.0625
2.0,2.0,3.0,4.0,30.0,16.0,1076.0,2304.0,0.179054855287473,32.0,0.0625
2.0,2.0,5.0,7.0,119.0,64.0,4248.0,9984.0,0.21242793821977068,32.0,0.0625
2.0,2.0,7.0,7.0,413.0,240.0,15601.0,38144.0,0.22967275563898515,32.0,0.0625
3.0,3.0,3.0,4.0,44.0,24.0,1566.0,3456.0,0.24972532304096484,32.0,0.0625
3.0,3.0,5.0,7.0,172.0,96.0,6081.0,14976.0,0.29137479900337726,32.0,0.0625
3.0,3.0,7.0,7.0,607.0,361.0,21859.0,57376.0,0.319349214390659,32.0,0.0625
4.0,4.0,3.0,4.0,56.0,32.0,1985.0,4608.0,0.3051998404728046,32.0,0.0625
4.0,4.0,5.0,7.0,220.0,127.0,7577.0,19808.0,0.3579970338491,32.0,0.0625
4.0,4.0,7.0,7.0,784.0,478.0,27763.0,75968.0,0.3920435230578154,32.0,0.0625
5.0,5.0,3.0,5.0,70.0,40.0,2501.0,5760.0,0.3531920300491448,32.0,0.0625
5.0,5.0,5.0,7.0,272.0,159.0,9399.0,24800.0,0.4131829255371815,32.0,0.0625
5.0,5.0,7.0,7.0,935.0,591.0,33247.0,93920.0,0.4549064289485423,32.0,0.0625
6.0,6.0,3.0,5.0,83.0,48.0,2939.0,6912.0,0.3915156896136246,32.0,0.0625
6.0,6.0,5.0,7.0,319.0,190.0,10944.0,29632.0,0.46011265802043555,32.0,0.0625
6.0,6.0,7.0,7.0,1095.0,710.0,38916.0,112832.0,0.503927616215543,32.0,0.0625
7.0,7.0,3.0,6.0,95.0,56.0,3367.0,8064.0,0.4253530171112826,32.0,0.0625
7.0,7.0,5.0,7.0,365.0,222.0,12450.0,34624.0,0.5000279097565803,32.0,0.0625
7.0,7.0,7.0,7.0,1248.0,826.0,44354.0,131264.0,0.5488018671081198,32.0,0.0625
8.0,8.0,3.0,7.0,109.0,64.0,3817.0,9216.0,0.4560753827162737,32.0,0.0625
8.0,8.0,5.0,7.0,413.0,253.0,14196.0,39456.0,0.5323762266570673,32.0,0.0625
8.0,8.0,7.0,7.0,1386.0,938.0,49276.0,149056.0,0.585137979577142,32.0,0.0625
9.0,9.0,3.0,7.0,119.0,72.0,4172.0,10368.0,0.4817882017089695,32.0,0.0625
9.0,9.0,5.0,7.0,461.0,285.0,15804.0,44448.0,0.5597529188612289,32.0,0.0625
9.0,9.0,7.0,7.0,1518.0,1047.0,54058.0,166368.0,0.614381425409795,32.0,0.0625
10.0,10.0,3.0,7.0,132.0,80.0,4616.0,11520.0,0.5017282884377251,32.0,0.0625
10.0,10.0,5.0,7.0,504.0,316.0,17295.0,49280.0,0.5832078956783708,32.0,0.0625
10.0,10.0,7.0,7.0,1661.0,1157.0,59215.0,183840.0,0.6390362120380726,32.0,0.0625
15.0,15.0,3.0,7.0,192.0,120.0,6693.0,17280.0,0.5838744865752078,32.0,0.0625
15.0,15.0,5.0,7.0,720.0,470.0,24769.0,73280.0,0.6611475649212728,32.0,0.0625
15.0,15.0,7.0,7.0,2304.0,1689.0,83616.0,268320.0,0.7168901448061369,32.0,0.0625
20.0,20.0,3.0,7.0,255.0,160.0,8739.0,23040.0,0.6304951826857601,32.0,0.0625
20.0,20.0,5.0,7.0,933.0,627.0,32173.0,97760.0,0.7033999881363118,32.0,0.0625
20.0,20.0,7.0,7.0,2939.0,2210.0,107479.0,351040.0,0.75443092578678,32.0,0.0625
30.0,30.0,3.0,7.0,373.0,240.0,12561.0,34560.0,0.6905406858612126,32.0,0.0625
30.0,30.0,5.0,7.0,1327.0,936.0,46464.0,145920.0,0.7568008174966181,32.0,0.0625
30.0,30.0,7.0,7.0,4133.0,3244.0,153149.0,515200.0,0.7933732629462102,32.0,0.0625
40.0,40.0,3.0,7.0,482.0,319.0,16063.0,45920.0,0.7266531974940493,32.0,0.0625
40.0,40.0,5.0,7.0,1733.0,1239.0,61006.0,193120.0,0.7801058589398338,32.0,0.0625
31.0,40.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
50.0,50.0,3.0,7.0,596.0,399.0,20053.0,57440.0,0.7441629638454912,32.0,0.0625
50.0,50.0,5.0,7.0,2103.0,1528.0,74253.0,238080.0,0.7927652526860381,32.0,0.0625
31.0,50.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
100.0,100.0,3.0,8.0,1128.0,797.0,38581.0,114720.0,0.7825619398238077,32.0,0.0625
100.0,100.0,5.0,7.0,3719.0,2910.0,135990.0,452800.0,0.8207167794157093,32.0,0.0625
31.0,100.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
200.0,200.0,3.0,8.0,2079.0,1587.0,72931.0,228320.0,0.8059728444431424,32.0,0.0625
121.0,200.0,5.0,7.0,4348.0,3463.0,159624.0,538592.0,0.8257391957023787,32.0,0.0625
31.0,200.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
500.0,500.0,3.0,8.0,4712.0,3940.0,172233.0,566400.0,0.828315413872634,32.0,0.0625
121.0,500.0,5.0,7.0,4348.0,3463.0,159624.0,538592.0,0.8257391957023787,32.0,0.0625
31.0,500.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
532.0,1000.0,3.0,8.0,4991.0,4192.0,182718.0,602624.0,0.8294565019215365,32.0,0.0625
121.0,1000.0,5.0,7.0,4348.0,3463.0,159624.0,538592.0,0.8257391957023787,32.0,0.0625
31.0,1000.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
532.0,10000.0,3.0,8.0,4991.0,4192.0,182718.0,602624.0,0.8294565019215365,32.0,0.0625
121.0,10000.0,5.0,7.0,4348.0,3463.0,159624.0,538592.0,0.8257391957023787,32.0,0.0625
31.0,10000.0,7.0,7.0,4221.0,3324.0,156544.0,527872.0,0.7973706686604244,32.0,0.0625
1.0,1.0,3.0,4.0,15.0,8.0,556.0,1152.0,0.09835018185037903,32.0,0.125
1.0,1.0,5.0,5.0,62.0,32.0,2351.0,4992.0,0.11534343871560016,32.0,0.125
1.0,1.0,7.0,6.0,225.0,120.0,9121.0,19072.0,0.12641506240405231,32.0,0.125
2.0,2.0,3.0,4.0,30.0,16.0,1076.0,2304.0,0.179054855287473,32.0,0.125
2.0,2.0,5.0,7.0,119.0,64.0,4248.0,9984.0,0.21242793821977068,32.0,0.125
2.0,2.0,7.0,7.0,411.0,240.0,15570.0,38144.0,0.22963038964971716,32.0,0.125
3.0,3.0,3.0,4.0,44.0,24.0,1566.0,3456.0,0.24972532304096484,32.0,0.125
3.0,3.0,5.0,7.0,172.0,96.0,6081.0,14976.0,0.29137479900337726,32.0,0.125
3.0,3.0,7.0,7.0,604.0,361.0,21794.0,57376.0,0.319304676348532,32.0,0.125
4.0,4.0,3.0,4.0,56.0,32.0,1985.0,4608.0,0.3051998404728046,32.0,0.125
4.0,4.0,5.0,7.0,220.0,127.0,7577.0,19808.0,0.3579970338491,32.0,0.125
4.0,4.0,7.0,7.0,781.0,478.0,27732.0,75968.0,0.39203153027802173,32.0,0.125
5.0,5.0,3.0,5.0,70.0,40.0,2501.0,5760.0,0.3531920300491448,32.0,0.125
5.0,5.0,5.0,7.0,272.0,159.0,9399.0,24800.0,0.4131829255371815,32.0,0.125
5.0,5.0,7.0,7.0,929.0,591.0,33087.0,93920.0,0.4549155259030705,32.0,0.125
6.0,6.0,3.0,5.0,83.0,48.0,2939.0,6912.0,0.3915156896136246,32.0,0.125
6.0,6.0,5.0,7.0,319.0,190.0,10944.0,29632.0,0.46011265802043555,32.0,0.125
6.0,6.0,7.0,7.0,1088.0,707.0,38703.0,112352.0,0.5045083173614104,32.0,0.125
7.0,7.0,3.0,6.0,95.0,56.0,3367.0,8064.0,0.4253530171112826,32.0,0.125
7.0,7.0,5.0,7.0,365.0,222.0,12450.0,34624.0,0.5000279097565803,32.0,0.125
7.0,7.0,7.0,7.0,1245.0,825.0,44283.0,131104.0,0.5487537585625691,32.0,0.125
8.0,8.0,3.0,7.0,109.0,64.0,3817.0,9216.0,0.4560753827162737,32.0,0.125
8.0,8.0,5.0,7.0,413.0,253.0,14196.0,39456.0,0.5323762266570673,32.0,0.125
8.0,8.0,7.0,7.0,1386.0,938.0,49341.0,149056.0,0.5851798783255859,32.0,0.125
9.0,9.0,3.0,7.0,119.0,72.0,4172.0,10368.0,0.4817882017089695,32.0,0.125
9.0,9.0,5.0,7.0,461.0,285.0,15804.0,44448.0,0.5597529188612289,32.0,0.125
9.0,9.0,7.0,7.0,1519.0,1048.0,54220.0,166528.0,0.6140931585095686,32.0,0.125
10.0,10.0,3.0,7.0,132.0,80.0,4616.0,11520.0,0.5017282884377251,32.0,0.125
10.0,10.0,5.0,7.0,504.0,316.0,17295.0,49280.0,0.5832078956783708,32.0,0.125
10.0,10.0,7.0,7.0,1663.0,1158.0,59377.0,184000.0,0.6389662471861909,32.0,0.125
15.0,15.0,3.0,7.0,192.0,120.0,6693.0,17280.0,0.5838744865752078,32.0,0.125
15.0,15.0,5.0,7.0,720.0,470.0,24769.0,73280.0,0.6611475649212728,32.0,0.125
15.0,15.0,7.0,7.0,2304.0,1693.0,83723.0,268960.0,0.7168376060735877,32.0,0.125
20.0,20.0,3.0,7.0,255.0,160.0,8739.0,23040.0,0.6304951826857601,32.0,0.125
20.0,20.0,5.0,7.0,933.0,627.0,32173.0,97760.0,0.7033999881363118,32.0,0.125
20.0,20.0,7.0,7.0,2901.0,2203.0,106149.0,349920.0,0.7535114643063767,32.0,0.125
