model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
ccp,breastcancer,16,16,8,0.0625,0.7988061866291994,0.0,0.9210526315789473,28,0.9076923076923077
ccp,breastcancer,16,16,2,0.25,1.3304705119849312,0.0,0.6666666666666666,16,0.6175824175824176
ccp,breastcancer,32,32,4,0.0,0.057825648993049955,0.0,0.9912280701754386,912,0.945054945054945
ccp,breastcancer,64,64,1,0.0625,0.7988045883215963,0.0,0.9210526315789473,76,0.9032967032967033
ccp,breastcancer,32,32,8,0.25,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,64,64,2,0.015625,0.49492552347098034,0.0,0.956140350877193,98,0.9186813186813186
ccp,breastcancer,16,16,4,0.125,1.093864266889729,0.0,0.6666666666666666,20,0.6175824175824176
ccp,breastcancer,32,32,1,0.0078125,0.411917245255225,0.0,0.9473684210526315,72,0.9186813186813187
ccp,breastcancer,64,64,8,0.0,0.0015127962248630607,0.0,0.9473684210526315,2666,0.9384615384615385
ccp,breastcancer,16,16,8,0.03125,0.625262706609352,0.0,0.9210526315789473,36,0.9120879120879121
ccp,breastcancer,32,32,4,0.5,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,64,64,1,0.03125,0.6252598770075117,0.0,0.9210526315789473,84,0.9164835164835164
ccp,breastcancer,32,32,8,0.125,1.0938639761468496,0.0,0.6666666666666666,36,0.6175824175824176
ccp,breastcancer,64,64,2,0.0078125,0.3825789124819807,0.0,0.9736842105263158,120,0.934065934065934
ccp,breastcancer,16,16,4,0.0625,0.7988061866291994,0.0,0.9210526315789473,28,0.9076923076923077
ccp,breastcancer,32,32,2,0.0,0.16316801933195127,0.0,0.9736842105263158,224,0.9428571428571428
ccp,breastcancer,16,16,8,0.015625,0.4949315983125681,0.0,0.956140350877193,50,0.9186813186813186
ccp,breastcancer,32,32,4,0.25,1.3304705119849312,0.0,0.6666666666666666,32,0.6175824175824176
ccp,breastcancer,64,64,8,0.5,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
ccp,breastcancer,64,64,1,0.015625,0.49180186656304814,0.0,0.9473684210526315,94,0.9186813186813186
ccp,breastcancer,32,32,8,0.0625,0.7988046431590552,0.0,0.9210526315789473,44,0.9032967032967033
ccp,breastcancer,64,64,4,0.0,0.005997074823755899,0.0,1.0,1796,0.9472527472527472
ccp,breastcancer,64,64,8,0.25,1.3304705119849312,0.0,0.6666666666666666,64,0.6175824175824176
