no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
64.0,64.0,5.0,30.0,836.0,682.0,29687.0,100928.0,0.9649122807017544,0.0,0.125
64.0,64.0,7.0,30.0,945.0,789.0,34902.0,118048.0,0.9649122807017544,0.0,0.125
128.0,128.0,3.0,27.0,971.0,845.0,33708.0,118816.0,0.9649122807017544,0.0,0.125
128.0,128.0,5.0,30.0,1677.0,1521.0,59105.0,226976.0,0.9736842105263158,0.0,0.125
128.0,128.0,7.0,30.0,1925.0,1768.0,69441.0,266496.0,0.9736842105263158,0.0,0.125
158.0,256.0,3.0,27.0,1163.0,1037.0,40325.0,145696.0,0.9649122807017544,0.0,0.125
256.0,256.0,5.0,30.0,2375.0,2219.0,83364.0,322272.0,0.9736842105263158,0.0,0.125
256.0,256.0,7.0,30.0,2634.0,2477.0,94160.0,363552.0,0.9736842105263158,0.0,0.125
158.0,512.0,3.0,27.0,1163.0,1037.0,40325.0,145696.0,0.9649122807017544,0.0,0.125
360.0,512.0,5.0,30.0,2598.0,2442.0,90826.0,344640.0,0.9736842105263158,0.0,0.125
305.0,512.0,7.0,30.0,2746.0,2589.0,97958.0,375200.0,0.9736842105263158,0.0,0.125
158.0,1024.0,3.0,27.0,1163.0,1037.0,40325.0,145696.0,0.9649122807017544,0.0,0.125
360.0,1024.0,5.0,30.0,2598.0,2442.0,90826.0,344640.0,0.9736842105263158,0.0,0.125
305.0,1024.0,7.0,30.0,2746.0,2589.0,97958.0,375200.0,0.9736842105263158,0.0,0.125
2.0,2.0,3.0,8.0,19.0,12.0,741.0,1664.0,0.6228070175438597,0.0,0.25
2.0,2.0,5.0,8.0,22.0,14.0,1014.0,1984.0,0.6228070175438597,0.0,0.25
2.0,2.0,7.0,8.0,22.0,14.0,1686.0,1984.0,0.6228070175438597,0.0,0.25
4.0,4.0,3.0,10.0,34.0,23.0,1274.0,3168.0,0.9035087719298246,0.0,0.25
4.0,4.0,5.0,12.0,42.0,28.0,1773.0,3968.0,0.9035087719298246,0.0,0.25
4.0,4.0,7.0,12.0,42.0,28.0,2637.0,3968.0,0.9035087719298246,0.0,0.25
8.0,8.0,3.0,13.0,71.0,46.0,2550.0,6336.0,0.956140350877193,0.0,0.25
8.0,8.0,5.0,14.0,85.0,56.0,3270.0,7936.0,0.956140350877193,0.0,0.25
8.0,8.0,7.0,14.0,85.0,56.0,4230.0,7936.0,0.956140350877193,0.0,0.25
16.0,16.0,3.0,16.0,136.0,95.0,4780.0,13152.0,0.9736842105263158,0.0,0.25
16.0,16.0,5.0,19.0,177.0,124.0,6504.0,17792.0,0.9649122807017544,0.0,0.25
16.0,16.0,7.0,20.0,181.0,127.0,7799.0,18272.0,0.956140350877193,0.0,0.25
32.0,32.0,3.0,20.0,258.0,193.0,9013.0,26784.0,0.956140350877193,0.0,0.25
32.0,32.0,5.0,29.0,377.0,280.0,13535.0,40704.0,0.9649122807017544,0.0,0.25
32.0,32.0,7.0,28.0,398.0,303.0,15599.0,44384.0,0.9649122807017544,0.0,0.25
64.0,64.0,3.0,25.0,497.0,402.0,17262.0,56128.0,0.9649122807017544,0.0,0.25
64.0,64.0,5.0,30.0,812.0,677.0,28681.0,100128.0,0.9649122807017544,0.0,0.25
64.0,64.0,7.0,29.0,863.0,738.0,31873.0,109888.0,0.9649122807017544,0.0,0.25
117.0,128.0,3.0,25.0,840.0,742.0,29033.0,103744.0,0.9736842105263158,0.0,0.25
128.0,128.0,5.0,30.0,1586.0,1451.0,55611.0,215776.0,0.9649122807017544,0.0,0.25
95.0,128.0,7.0,30.0,1341.0,1215.0,48556.0,182240.0,0.9649122807017544,0.0,0.25
117.0,256.0,3.0,25.0,840.0,742.0,29033.0,103744.0,0.9736842105263158,0.0,0.25
256.0,256.0,5.0,30.0,2334.0,2199.0,81434.0,319072.0,0.9649122807017544,0.0,0.25
95.0,256.0,7.0,30.0,1341.0,1215.0,48556.0,182240.0,0.9649122807017544,0.0,0.25
117.0,512.0,3.0,25.0,840.0,742.0,29033.0,103744.0,0.9736842105263158,0.0,0.25
295.0,512.0,5.0,30.0,2427.0,2292.0,84537.0,328960.0,0.9649122807017544,0.0,0.25
95.0,512.0,7.0,30.0,1341.0,1215.0,48556.0,182240.0,0.9649122807017544,0.0,0.25
117.0,1024.0,3.0,25.0,840.0,742.0,29033.0,103744.0,0.9736842105263158,0.0,0.25
295.0,1024.0,5.0,30.0,2427.0,2292.0,84537.0,328960.0,0.9649122807017544,0.0,0.25
95.0,1024.0,7.0,30.0,1341.0,1215.0,48556.0,182240.0,0.9649122807017544,0.0,0.25
2.0,2.0,3.0,8.0,19.0,12.0,741.0,1664.0,0.6228070175438597,0.0,0.5
2.0,2.0,5.0,8.0,19.0,12.0,909.0,1664.0,0.6228070175438597,0.0,0.5
2.0,2.0,7.0,8.0,19.0,12.0,1581.0,1664.0,0.6228070175438597,0.0,0.5
4.0,4.0,3.0,10.0,34.0,23.0,1274.0,3168.0,0.9035087719298246,0.0,0.5
4.0,4.0,5.0,10.0,34.0,23.0,1490.0,3168.0,0.9035087719298246,0.0,0.5
4.0,4.0,7.0,10.0,34.0,23.0,2354.0,3168.0,0.9035087719298246,0.0,0.5
8.0,8.0,3.0,10.0,64.0,46.0,2276.0,6336.0,0.956140350877193,0.0,0.5
8.0,8.0,5.0,11.0,69.0,49.0,2690.0,6816.0,0.956140350877193,0.0,0.5
8.0,8.0,7.0,11.0,69.0,49.0,3650.0,6816.0,0.956140350877193,0.0,0.5
16.0,16.0,3.0,14.0,125.0,93.0,4387.0,12832.0,0.9649122807017544,0.0,0.5
16.0,16.0,5.0,19.0,153.0,110.0,5669.0,15552.0,0.9736842105263158,0.0,0.5
16.0,16.0,7.0,19.0,154.0,111.0,6855.0,15712.0,0.9736842105263158,0.0,0.5
32.0,32.0,3.0,17.0,245.0,190.0,8520.0,26304.0,0.956140350877193,0.0,0.5
32.0,32.0,5.0,23.0,335.0,260.0,12017.0,37504.0,0.9649122807017544,0.0,0.5
32.0,32.0,7.0,26.0,338.0,265.0,13476.0,38304.0,0.9736842105263158,0.0,0.5
64.0,64.0,3.0,21.0,486.0,406.0,16827.0,56768.0,0.9649122807017544,0.0,0.5
64.0,64.0,5.0,27.0,724.0,625.0,25442.0,91808.0,0.9736842105263158,0.0,0.5
64.0,64.0,7.0,26.0,729.0,635.0,27029.0,93408.0,0.9736842105263158,0.0,0.5
85.0,128.0,3.0,21.0,609.0,528.0,21038.0,73600.0,0.956140350877193,0.0,0.5
89.0,128.0,5.0,27.0,954.0,855.0,33321.0,125408.0,0.9736842105263158,0.0,0.5
79.0,128.0,7.0,26.0,923.0,829.0,33691.0,122528.0,0.9736842105263158,0.0,0.5
85.0,256.0,3.0,21.0,609.0,528.0,21038.0,73600.0,0.956140350877193,0.0,0.5
89.0,256.0,5.0,27.0,954.0,855.0,33321.0,125408.0,0.9736842105263158,0.0,0.5
79.0,256.0,7.0,26.0,923.0,829.0,33691.0,122528.0,0.9736842105263158,0.0,0.5
85.0,512.0,3.0,21.0,609.0,528.0,21038.0,73600.0,0.956140350877193,0.0,0.5
89.0,512.0,5.0,27.0,954.0,855.0,33321.0,125408.0,0.9736842105263158,0.0,0.5
79.0,512.0,7.0,26.0,923.0,829.0,33691.0,122528.0,0.9736842105263158,0.0,0.5
85.0,1024.0,3.0,21.0,609.0,528.0,21038.0,73600.0,0.956140350877193,0.0,0.5
89.0,1024.0,5.0,27.0,954.0,855.0,33321.0,125408.0,0.9736842105263158,0.0,0.5
79.0,1024.0,7.0,26.0,923.0,829.0,33691.0,122528.0,0.9736842105263158,0.0,0.5
2.0,2.0,3.0,7.0,17.0,11.0,666.0,1504.0,0.6228070175438597,0.0,1.0
2.0,2.0,5.0,7.0,17.0,11.0,834.0,1504.0,0.6228070175438597,0.0,1.0
2.0,2.0,7.0,7.0,17.0,11.0,1506.0,1504.0,0.6228070175438597,0.0,1.0
4.0,4.0,3.0,9.0,32.0,22.0,1191.0,3008.0,0.9035087719298246,0.0,1.0
4.0,4.0,5.0,9.0,32.0,22.0,1383.0,3008.0,0.9035087719298246,0.0,1.0
4.0,4.0,7.0,9.0,32.0,22.0,2151.0,3008.0,0.9035087719298246,0.0,1.0
8.0,8.0,3.0,9.0,60.0,45.0,2114.0,6176.0,0.956140350877193,0.0,1.0
8.0,8.0,5.0,10.0,64.0,47.0,2509.0,6496.0,0.956140350877193,0.0,1.0
8.0,8.0,7.0,10.0,64.0,47.0,3469.0,6496.0,0.956140350877193,0.0,1.0
16.0,16.0,3.0,11.0,116.0,90.0,4035.0,12352.0,0.9649122807017544,0.0,1.0
16.0,16.0,5.0,13.0,131.0,100.0,4848.0,13952.0,0.9649122807017544,0.0,1.0
16.0,16.0,7.0,13.0,131.0,100.0,5904.0,13952.0,0.9649122807017544,0.0,1.0
32.0,32.0,3.0,15.0,228.0,184.0,7907.0,25344.0,0.9736842105263158,0.0,1.0
32.0,32.0,5.0,21.0,296.0,241.0,10639.0,34464.0,0.9649122807017544,0.0,1.0
32.0,32.0,7.0,21.0,298.0,243.0,11954.0,34784.0,0.9649122807017544,0.0,1.0
64.0,64.0,3.0,17.0,432.0,375.0,14854.0,51808.0,0.9473684210526315,0.0,1.0
59.0,64.0,5.0,23.0,565.0,498.0,19892.0,72128.0,0.9649122807017544,0.0,1.0
56.0,64.0,7.0,23.0,578.0,511.0,21678.0,74592.0,0.9736842105263158,0.0,1.0
64.0,128.0,3.0,17.0,432.0,375.0,14854.0,51808.0,0.9473684210526315,0.0,1.0
59.0,128.0,5.0,23.0,565.0,498.0,19892.0,72128.0,0.9649122807017544,0.0,1.0
56.0,128.0,7.0,23.0,578.0,511.0,21678.0,74592.0,0.9736842105263158,0.0,1.0
64.0,256.0,3.0,17.0,432.0,375.0,14854.0,51808.0,0.9473684210526315,0.0,1.0
59.0,256.0,5.0,23.0,565.0,498.0,19892.0,72128.0,0.9649122807017544,0.0,1.0
56.0,256.0,7.0,23.0,578.0,511.0,21678.0,74592.0,0.9736842105263158,0.0,1.0
64.0,512.0,3.0,17.0,432.0,375.0,14854.0,51808.0,0.9473684210526315,0.0,1.0
59.0,512.0,5.0,23.0,565.0,498.0,19892.0,72128.0,0.9649122807017544,0.0,1.0
56.0,512.0,7.0,23.0,578.0,511.0,21678.0,74592.0,0.9736842105263158,0.0,1.0
64.0,1024.0,3.0,17.0,432.0,375.0,14854.0,51808.0,0.9473684210526315,0.0,1.0
59.0,1024.0,5.0,23.0,565.0,498.0,19892.0,72128.0,0.9649122807017544,0.0,1.0
56.0,1024.0,7.0,23.0,578.0,511.0,21678.0,74592.0,0.9736842105263158,0.0,1.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,0.0,2.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,0.0,2.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,0.0,2.0
4.0,4.0,3.0,8.0,27.0,19.0,1017.0,2528.0,0.9035087719298246,0.0,2.0
4.0,4.0,5.0,9.0,29.0,20.0,1285.0,2688.0,0.9035087719298246,0.0,2.0
4.0,4.0,7.0,9.0,29.0,20.0,2053.0,2688.0,0.9035087719298246,0.0,2.0
8.0,8.0,3.0,9.0,55.0,40.0,1958.0,5376.0,0.9649122807017544,0.0,2.0
8.0,8.0,5.0,11.0,61.0,43.0,2427.0,5856.0,0.9649122807017544,0.0,2.0
8.0,8.0,7.0,11.0,61.0,43.0,3387.0,5856.0,0.9649122807017544,0.0,2.0
16.0,16.0,3.0,10.0,107.0,86.0,3715.0,11712.0,0.9649122807017544,0.0,2.0
16.0,16.0,5.0,12.0,119.0,94.0,4410.0,12992.0,0.9649122807017544,0.0,2.0
16.0,16.0,7.0,12.0,119.0,94.0,5466.0,12992.0,0.9649122807017544,0.0,2.0
32.0,32.0,3.0,13.0,218.0,180.0,7522.0,24704.0,0.9736842105263158,0.0,2.0
32.0,32.0,5.0,17.0,255.0,210.0,9153.0,29504.0,0.9649122807017544,0.0,2.0
32.0,32.0,7.0,17.0,256.0,211.0,10339.0,29664.0,0.9649122807017544,0.0,2.0
57.0,64.0,3.0,16.0,380.0,333.0,13033.0,45984.0,0.9649122807017544,0.0,2.0
53.0,64.0,5.0,17.0,426.0,376.0,14997.0,53376.0,0.956140350877193,0.0,2.0
53.0,64.0,7.0,17.0,431.0,381.0,16415.0,54176.0,0.956140350877193,0.0,2.0
57.0,128.0,3.0,16.0,380.0,333.0,13033.0,45984.0,0.9649122807017544,0.0,2.0
53.0,128.0,5.0,17.0,426.0,376.0,14997.0,53376.0,0.956140350877193,0.0,2.0
53.0,128.0,7.0,17.0,431.0,381.0,16415.0,54176.0,0.956140350877193,0.0,2.0
57.0,256.0,3.0,16.0,380.0,333.0,13033.0,45984.0,0.9649122807017544,0.0,2.0
53.0,256.0,5.0,17.0,426.0,376.0,14997.0,53376.0,0.956140350877193,0.0,2.0
53.0,256.0,7.0,17.0,431.0,381.0,16415.0,54176.0,0.956140350877193,0.0,2.0
57.0,512.0,3.0,16.0,380.0,333.0,13033.0,45984.0,0.9649122807017544,0.0,2.0
53.0,512.0,5.0,17.0,426.0,376.0,14997.0,53376.0,0.956140350877193,0.0,2.0
53.0,512.0,7.0,17.0,431.0,381.0,16415.0,54176.0,0.956140350877193,0.0,2.0
57.0,1024.0,3.0,16.0,380.0,333.0,13033.0,45984.0,0.9649122807017544,0.0,2.0
53.0,1024.0,5.0,17.0,426.0,376.0,14997.0,53376.0,0.956140350877193,0.0,2.0
53.0,1024.0,7.0,17.0,431.0,381.0,16415.0,54176.0,0.956140350877193,0.0,2.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,0.0,4.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,0.0,4.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,0.0,4.0
4.0,4.0,3.0,5.0,21.0,16.0,774.0,2048.0,0.9035087719298246,0.0,4.0
4.0,4.0,5.0,5.0,21.0,16.0,918.0,2048.0,0.9035087719298246,0.0,4.0
4.0,4.0,7.0,5.0,21.0,16.0,1494.0,2048.0,0.9035087719298246,0.0,4.0
8.0,8.0,3.0,8.0,44.0,33.0,1593.0,4256.0,0.9298245614035088,0.0,4.0
8.0,8.0,5.0,8.0,49.0,36.0,1982.0,4736.0,0.9298245614035088,0.0,4.0
8.0,8.0,7.0,8.0,49.0,36.0,2846.0,4736.0,0.9298245614035088,0.0,4.0
16.0,16.0,3.0,9.0,84.0,67.0,2938.0,8672.0,0.9649122807017544,0.0,4.0
16.0,16.0,5.0,9.0,101.0,81.0,3761.0,10912.0,0.9473684210526315,0.0,4.0
16.0,16.0,7.0,9.0,101.0,81.0,4721.0,10912.0,0.9473684210526315,0.0,4.0
32.0,32.0,3.0,13.0,185.0,157.0,6379.0,21024.0,0.956140350877193,0.0,4.0
32.0,32.0,5.0,13.0,203.0,175.0,7270.0,23904.0,0.956140350877193,0.0,4.0
32.0,32.0,7.0,13.0,203.0,175.0,8422.0,23904.0,0.956140350877193,0.0,4.0
48.0,64.0,3.0,14.0,286.0,254.0,9772.0,34496.0,0.956140350877193,0.0,4.0
51.0,64.0,5.0,14.0,314.0,278.0,11036.0,37952.0,0.9385964912280702,0.0,4.0
51.0,64.0,7.0,14.0,314.0,278.0,12284.0,37952.0,0.9385964912280702,0.0,4.0
48.0,128.0,3.0,14.0,286.0,254.0,9772.0,34496.0,0.956140350877193,0.0,4.0
51.0,128.0,5.0,14.0,314.0,278.0,11036.0,37952.0,0.9385964912280702,0.0,4.0
51.0,128.0,7.0,14.0,314.0,278.0,12284.0,37952.0,0.9385964912280702,0.0,4.0
48.0,256.0,3.0,14.0,286.0,254.0,9772.0,34496.0,0.956140350877193,0.0,4.0
51.0,256.0,5.0,14.0,314.0,278.0,11036.0,37952.0,0.9385964912280702,0.0,4.0
51.0,256.0,7.0,14.0,314.0,278.0,12284.0,37952.0,0.9385964912280702,0.0,4.0
48.0,512.0,3.0,14.0,286.0,254.0,9772.0,34496.0,0.956140350877193,0.0,4.0
51.0,512.0,5.0,14.0,314.0,278.0,11036.0,37952.0,0.9385964912280702,0.0,4.0
51.0,512.0,7.0,14.0,314.0,278.0,12284.0,37952.0,0.9385964912280702,0.0,4.0
48.0,1024.0,3.0,14.0,286.0,254.0,9772.0,34496.0,0.956140350877193,0.0,4.0
51.0,1024.0,5.0,14.0,314.0,278.0,11036.0,37952.0,0.9385964912280702,0.0,4.0
51.0,1024.0,7.0,14.0,314.0,278.0,12284.0,37952.0,0.9385964912280702,0.0,4.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,0.0,8.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,0.0,8.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,0.0,8.0
4.0,4.0,3.0,5.0,21.0,16.0,774.0,2048.0,0.9035087719298246,0.0,8.0
4.0,4.0,5.0,5.0,21.0,16.0,918.0,2048.0,0.9035087719298246,0.0,8.0
4.0,4.0,7.0,5.0,21.0,16.0,1494.0,2048.0,0.9035087719298246,0.0,8.0
8.0,8.0,3.0,5.0,39.0,32.0,1382.0,4096.0,0.9298245614035088,0.0,8.0
8.0,8.0,5.0,5.0,39.0,32.0,1550.0,4096.0,0.9298245614035088,0.0,8.0
8.0,8.0,7.0,5.0,39.0,32.0,2222.0,4096.0,0.9298245614035088,0.0,8.0
16.0,16.0,3.0,7.0,86.0,74.0,2980.0,9792.0,0.9473684210526315,0.0,8.0
16.0,16.0,5.0,7.0,86.0,74.0,3220.0,9792.0,0.9473684210526315,0.0,8.0
16.0,16.0,7.0,7.0,86.0,74.0,4180.0,9792.0,0.9473684210526315,0.0,8.0
32.0,32.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
32.0,32.0,5.0,11.0,173.0,155.0,6233.0,20704.0,0.9385964912280702,0.0,8.0
32.0,32.0,7.0,11.0,173.0,155.0,7385.0,20704.0,0.9385964912280702,0.0,8.0
32.0,64.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
37.0,64.0,5.0,12.0,199.0,180.0,7104.0,24064.0,0.9473684210526315,0.0,8.0
37.0,64.0,7.0,12.0,199.0,180.0,8256.0,24064.0,0.9473684210526315,0.0,8.0
32.0,128.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
37.0,128.0,5.0,12.0,199.0,180.0,7104.0,24064.0,0.9473684210526315,0.0,8.0
37.0,128.0,7.0,12.0,199.0,180.0,8256.0,24064.0,0.9473684210526315,0.0,8.0
32.0,256.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
37.0,256.0,5.0,12.0,199.0,180.0,7104.0,24064.0,0.9473684210526315,0.0,8.0
37.0,256.0,7.0,12.0,199.0,180.0,8256.0,24064.0,0.9473684210526315,0.0,8.0
32.0,512.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
37.0,512.0,5.0,12.0,199.0,180.0,7104.0,24064.0,0.9473684210526315,0.0,8.0
37.0,512.0,7.0,12.0,199.0,180.0,8256.0,24064.0,0.9473684210526315,0.0,8.0
32.0,1024.0,3.0,10.0,153.0,135.0,5259.0,17504.0,0.9385964912280702,0.0,8.0
37.0,1024.0,5.0,12.0,199.0,180.0,7104.0,24064.0,0.9473684210526315,0.0,8.0
37.0,1024.0,7.0,12.0,199.0,180.0,8256.0,24064.0,0.9473684210526315,0.0,8.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,0.0,16.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,0.0,16.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,0.0,16.0
4.0,4.0,3.0,4.0,20.0,16.0,731.0,2048.0,0.9035087719298246,0.0,16.0
4.0,4.0,5.0,4.0,20.0,16.0,875.0,2048.0,0.9035087719298246,0.0,16.0
4.0,4.0,7.0,4.0,20.0,16.0,1451.0,2048.0,0.9035087719298246,0.0,16.0
8.0,8.0,3.0,4.0,35.0,30.0,1238.0,3776.0,0.956140350877193,0.0,16.0
8.0,8.0,5.0,4.0,35.0,30.0,1406.0,3776.0,0.956140350877193,0.0,16.0
8.0,8.0,7.0,4.0,35.0,30.0,2078.0,3776.0,0.956140350877193,0.0,16.0
16.0,16.0,3.0,7.0,79.0,67.0,2754.0,8672.0,0.9473684210526315,0.0,16.0
16.0,16.0,5.0,7.0,79.0,67.0,2994.0,8672.0,0.9473684210526315,0.0,16.0
16.0,16.0,7.0,7.0,79.0,67.0,3954.0,8672.0,0.9473684210526315,0.0,16.0
25.0,32.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,32.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,32.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
25.0,64.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,64.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,64.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
25.0,128.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,128.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,128.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
25.0,256.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,256.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,256.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
25.0,512.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,512.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,512.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
25.0,1024.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0,16.0
26.0,1024.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0,16.0
26.0,1024.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0,16.0
2.0,2.0,3.0,4.0,8.0,5.0,327.0,544.0,0.6228070175438597,0.0,32.0
2.0,2.0,5.0,4.0,8.0,5.0,447.0,544.0,0.6228070175438597,0.0,32.0
2.0,2.0,7.0,4.0,8.0,5.0,927.0,544.0,0.6228070175438597,0.0,32.0
4.0,4.0,3.0,4.0,13.0,10.0,498.0,1088.0,0.9298245614035088,0.0,32.0
4.0,4.0,5.0,4.0,13.0,10.0,642.0,1088.0,0.9298245614035088,0.0,32.0
4.0,4.0,7.0,4.0,13.0,10.0,1218.0,1088.0,0.9298245614035088,0.0,32.0
8.0,8.0,3.0,5.0,26.0,21.0,943.0,2336.0,0.9385964912280702,0.0,32.0
8.0,8.0,5.0,5.0,26.0,21.0,1111.0,2336.0,0.9385964912280702,0.0,32.0
8.0,8.0,7.0,5.0,26.0,21.0,1783.0,2336.0,0.9385964912280702,0.0,32.0
16.0,16.0,3.0,5.0,55.0,45.0,1918.0,5152.0,0.9473684210526315,0.0,32.0
16.0,16.0,5.0,5.0,55.0,45.0,2110.0,5152.0,0.9473684210526315,0.0,32.0
16.0,16.0,7.0,5.0,55.0,45.0,2878.0,5152.0,0.9473684210526315,0.0,32.0
21.0,32.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,32.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,32.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
21.0,64.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,64.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,64.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
21.0,128.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,128.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,128.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
21.0,256.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,256.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,256.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
21.0,512.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,512.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,512.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
21.0,1024.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0,32.0
21.0,1024.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0,32.0
21.0,1024.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0,32.0
2.0,2.0,3.0,3.0,6.0,4.0,237.0,384.0,0.6228070175438597,0.0,64.0
2.0,2.0,5.0,3.0,6.0,4.0,309.0,384.0,0.6228070175438597,0.0,64.0
2.0,2.0,7.0,3.0,6.0,4.0,597.0,384.0,0.6228070175438597,0.0,64.0
4.0,4.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0,64.0
4.0,4.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0,64.0
4.0,4.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0,64.0
8.0,8.0,3.0,5.0,23.0,19.0,841.0,2016.0,0.9385964912280702,0.0,64.0
8.0,8.0,5.0,5.0,23.0,19.0,1009.0,2016.0,0.9385964912280702,0.0,64.0
8.0,8.0,7.0,5.0,23.0,19.0,1681.0,2016.0,0.9385964912280702,0.0,64.0
12.0,16.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0,64.0
12.0,16.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0,64.0
12.0,16.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0,64.0
12.0,32.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0,64.0
12.0,32.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0,64.0
12.0,32.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0,64.0
12.0,64.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0,64.0
12.0,64.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0,64.0
12.0,64.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0,64.0
12.0,128.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0,64.0
