no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
1.0,1.0,5.0,11.0,17.0,13.0,576.0,1952.0,0.93125,0.00195312,0.00390625
1.0,1.0,7.0,18.0,29.0,23.0,1757.0,3552.0,0.946875,0.00195312,0.00390625
2.0,2.0,3.0,6.0,15.0,10.0,441.0,1344.0,0.9109375,0.00195312,0.00390625
2.0,2.0,5.0,12.0,27.0,29.0,923.0,4384.0,0.93125,0.00195312,0.00390625
2.0,2.0,7.0,18.0,42.0,50.0,2327.0,7744.0,0.9640625,0.00195312,0.00390625
3.0,3.0,3.0,6.0,20.0,16.0,606.0,2176.0,0.9109375,0.00195312,0.00390625
3.0,3.0,5.0,13.0,39.0,46.0,1335.0,6976.0,0.93125,0.00195312,0.00390625
3.0,3.0,7.0,18.0,61.0,77.0,3089.0,11936.0,0.9671875,0.00195312,0.00390625
4.0,4.0,3.0,7.0,26.0,21.0,790.0,2848.0,0.9109375,0.00195312,0.00390625
4.0,4.0,5.0,13.0,49.0,60.0,1700.0,9088.0,0.93125,0.00195312,0.00390625
4.0,4.0,7.0,18.0,81.0,102.0,3753.0,15808.0,0.9671875,0.00195312,0.00390625
5.0,5.0,3.0,7.0,32.0,28.0,988.0,3840.0,0.9109375,0.00195312,0.00390625
5.0,5.0,5.0,13.0,60.0,76.0,2067.0,11520.0,0.93125,0.00195312,0.00390625
5.0,5.0,7.0,18.0,102.0,130.0,4580.0,20160.0,0.971875,0.00195312,0.00390625
6.0,6.0,3.0,7.0,37.0,34.0,1153.0,4672.0,0.9109375,0.00195312,0.00390625
6.0,6.0,5.0,13.0,73.0,92.0,2498.0,13952.0,0.93125,0.00195312,0.00390625
6.0,6.0,7.0,19.0,123.0,157.0,5258.0,24352.0,0.9734375,0.00195312,0.00390625
7.0,7.0,3.0,8.0,43.0,40.0,1338.0,5504.0,0.9109375,0.00195312,0.00390625
7.0,7.0,5.0,14.0,89.0,109.0,3038.0,16544.0,0.93125,0.00195312,0.00390625
7.0,7.0,7.0,20.0,145.0,185.0,5969.0,28704.0,0.9734375,0.00195312,0.00390625
8.0,8.0,3.0,8.0,48.0,45.0,1502.0,6176.0,0.9109375,0.00195312,0.00390625
8.0,8.0,5.0,15.0,105.0,126.0,3546.0,19136.0,0.93125,0.00195312,0.00390625
8.0,8.0,7.0,20.0,168.0,215.0,6862.0,33376.0,0.9734375,0.00195312,0.00390625
9.0,9.0,3.0,8.0,53.0,52.0,1668.0,7168.0,0.9109375,0.00195312,0.00390625
9.0,9.0,5.0,15.0,121.0,143.0,4074.0,21728.0,0.93125,0.00195312,0.00390625
9.0,9.0,7.0,20.0,195.0,252.0,7762.0,39168.0,0.9734375,0.00195312,0.00390625
10.0,10.0,3.0,8.0,59.0,59.0,1866.0,8160.0,0.9109375,0.00195312,0.00390625
10.0,10.0,5.0,15.0,139.0,162.0,4668.0,24640.0,0.93125,0.00195312,0.00390625
10.0,10.0,7.0,21.0,229.0,289.0,8866.0,44960.0,0.9734375,0.00195312,0.00390625
15.0,15.0,3.0,10.0,101.0,99.0,3220.0,13920.0,0.93125,0.00195312,0.00390625
15.0,15.0,5.0,16.0,221.0,246.0,7383.0,37440.0,0.93125,0.00195312,0.00390625
15.0,15.0,7.0,21.0,387.0,455.0,14211.0,70880.0,0.96875,0.00195312,0.00390625
20.0,20.0,3.0,11.0,142.0,139.0,4555.0,19680.0,0.93125,0.00195312,0.00390625
20.0,20.0,5.0,16.0,305.0,332.0,10184.0,50560.0,0.9453125,0.00195312,0.00390625
20.0,20.0,7.0,21.0,552.0,626.0,19785.0,97600.0,0.96875,0.00195312,0.00390625
30.0,30.0,3.0,15.0,226.0,219.0,7264.0,31200.0,0.93125,0.00195312,0.00390625
30.0,30.0,5.0,21.0,474.0,497.0,15678.0,75680.0,0.9453125,0.00195312,0.00390625
30.0,30.0,7.0,27.0,930.0,1001.0,32126.0,156320.0,0.9796875,0.00195312,0.00390625
40.0,40.0,3.0,18.0,309.0,299.0,9945.0,42720.0,0.94375,0.00195312,0.00390625
40.0,40.0,5.0,26.0,701.0,720.0,23087.0,110080.0,0.95,0.00195312,0.00390625
40.0,40.0,7.0,29.0,1234.0,1304.0,42235.0,203520.0,0.9796875,0.00195312,0.00390625
50.0,50.0,3.0,20.0,392.0,379.0,12600.0,54240.0,0.94375,0.00195312,0.00390625
50.0,50.0,5.0,29.0,935.0,951.0,30736.0,145760.0,0.9546875,0.00195312,0.00390625
50.0,50.0,7.0,30.0,1564.0,1633.0,53094.0,254880.0,0.9796875,0.00195312,0.00390625
100.0,100.0,3.0,28.0,789.0,768.0,25491.0,110080.0,0.95,0.00195312,0.00390625
100.0,100.0,5.0,35.0,1963.0,1973.0,64547.0,302880.0,0.9859375,0.00195312,0.00390625
100.0,100.0,7.0,34.0,3753.0,3818.0,125452.0,598080.0,0.9875,0.00195312,0.00390625
200.0,200.0,3.0,34.0,1514.0,1487.0,49205.0,212320.0,0.96875,0.00195312,0.00390625
200.0,200.0,5.0,35.0,3990.0,4000.0,131370.0,614400.0,0.9828125,0.00195312,0.00390625
200.0,200.0,7.0,35.0,8040.0,8104.0,266930.0,1271040.0,0.978125,0.00195312,0.00390625
500.0,500.0,3.0,35.0,3694.0,3666.0,120832.0,522560.0,0.9828125,0.00195312,0.00390625
459.0,500.0,5.0,35.0,9160.0,9170.0,301785.0,1408448.0,0.9796875,0.00195312,0.00390625
217.0,500.0,7.0,35.0,8802.0,8866.0,292187.0,1390784.0,0.978125,0.00195312,0.00390625
1000.0,1000.0,3.0,35.0,7392.0,7364.0,242374.0,1050240.0,0.98125,0.00195312,0.00390625
459.0,1000.0,5.0,35.0,9160.0,9170.0,301785.0,1408448.0,0.9796875,0.00195312,0.00390625
217.0,1000.0,7.0,35.0,8802.0,8866.0,292187.0,1390784.0,0.978125,0.00195312,0.00390625
1363.0,10000.0,3.0,35.0,10107.0,10079.0,331614.0,1438176.0,0.9765625,0.00195312,0.00390625
459.0,10000.0,5.0,35.0,9160.0,9170.0,301785.0,1408448.0,0.9796875,0.00195312,0.00390625
217.0,10000.0,7.0,35.0,8802.0,8866.0,292187.0,1390784.0,0.978125,0.00195312,0.00390625
1.0,1.0,3.0,5.0,9.0,5.0,250.0,672.0,0.9109375,0.00195312,0.0078125
1.0,1.0,5.0,11.0,17.0,13.0,576.0,1952.0,0.93125,0.00195312,0.0078125
1.0,1.0,7.0,18.0,29.0,23.0,1757.0,3552.0,0.946875,0.00195312,0.0078125
2.0,2.0,3.0,6.0,15.0,10.0,441.0,1344.0,0.9109375,0.00195312,0.0078125
2.0,2.0,5.0,12.0,27.0,29.0,923.0,4384.0,0.93125,0.00195312,0.0078125
2.0,2.0,7.0,18.0,42.0,50.0,2327.0,7744.0,0.9640625,0.00195312,0.0078125
3.0,3.0,3.0,6.0,20.0,16.0,606.0,2176.0,0.9109375,0.00195312,0.0078125
3.0,3.0,5.0,13.0,39.0,46.0,1335.0,6976.0,0.93125,0.00195312,0.0078125
3.0,3.0,7.0,18.0,61.0,77.0,3089.0,11936.0,0.9671875,0.00195312,0.0078125
4.0,4.0,3.0,7.0,26.0,21.0,790.0,2848.0,0.9109375,0.00195312,0.0078125
4.0,4.0,5.0,13.0,49.0,60.0,1700.0,9088.0,0.93125,0.00195312,0.0078125
4.0,4.0,7.0,18.0,81.0,102.0,3753.0,15808.0,0.9671875,0.00195312,0.0078125
5.0,5.0,3.0,7.0,32.0,28.0,988.0,3840.0,0.9109375,0.00195312,0.0078125
5.0,5.0,5.0,13.0,60.0,76.0,2067.0,11520.0,0.93125,0.00195312,0.0078125
5.0,5.0,7.0,18.0,102.0,130.0,4580.0,20160.0,0.971875,0.00195312,0.0078125
6.0,6.0,3.0,7.0,37.0,34.0,1153.0,4672.0,0.9109375,0.00195312,0.0078125
6.0,6.0,5.0,13.0,73.0,92.0,2498.0,13952.0,0.93125,0.00195312,0.0078125
6.0,6.0,7.0,19.0,123.0,157.0,5258.0,24352.0,0.9734375,0.00195312,0.0078125
7.0,7.0,3.0,8.0,43.0,40.0,1338.0,5504.0,0.9109375,0.00195312,0.0078125
7.0,7.0,5.0,14.0,89.0,109.0,3038.0,16544.0,0.93125,0.00195312,0.0078125
7.0,7.0,7.0,20.0,145.0,185.0,5969.0,28704.0,0.9734375,0.00195312,0.0078125
8.0,8.0,3.0,8.0,48.0,45.0,1502.0,6176.0,0.9109375,0.00195312,0.0078125
8.0,8.0,5.0,15.0,105.0,126.0,3546.0,19136.0,0.93125,0.00195312,0.0078125
8.0,8.0,7.0,20.0,168.0,215.0,6862.0,33376.0,0.9734375,0.00195312,0.0078125
9.0,9.0,3.0,8.0,53.0,52.0,1668.0,7168.0,0.9109375,0.00195312,0.0078125
9.0,9.0,5.0,15.0,121.0,143.0,4074.0,21728.0,0.93125,0.00195312,0.0078125
9.0,9.0,7.0,20.0,195.0,252.0,7762.0,39168.0,0.9734375,0.00195312,0.0078125
10.0,10.0,3.0,8.0,59.0,59.0,1866.0,8160.0,0.9109375,0.00195312,0.0078125
10.0,10.0,5.0,15.0,139.0,162.0,4668.0,24640.0,0.93125,0.00195312,0.0078125
10.0,10.0,7.0,21.0,229.0,289.0,8866.0,44960.0,0.9734375,0.00195312,0.0078125
15.0,15.0,3.0,10.0,101.0,99.0,3220.0,13920.0,0.93125,0.00195312,0.0078125
15.0,15.0,5.0,16.0,221.0,246.0,7383.0,37440.0,0.93125,0.00195312,0.0078125
15.0,15.0,7.0,21.0,387.0,455.0,14211.0,70880.0,0.96875,0.00195312,0.0078125
20.0,20.0,3.0,11.0,142.0,139.0,4555.0,19680.0,0.93125,0.00195312,0.0078125
20.0,20.0,5.0,16.0,305.0,332.0,10184.0,50560.0,0.9453125,0.00195312,0.0078125
20.0,20.0,7.0,21.0,552.0,626.0,19785.0,97600.0,0.96875,0.00195312,0.0078125
30.0,30.0,3.0,15.0,226.0,219.0,7264.0,31200.0,0.93125,0.00195312,0.0078125
30.0,30.0,5.0,21.0,474.0,497.0,15678.0,75680.0,0.9453125,0.00195312,0.0078125
30.0,30.0,7.0,27.0,930.0,1001.0,32126.0,156320.0,0.9796875,0.00195312,0.0078125
40.0,40.0,3.0,18.0,309.0,299.0,9945.0,42720.0,0.94375,0.00195312,0.0078125
40.0,40.0,5.0,26.0,701.0,720.0,23087.0,110080.0,0.95,0.00195312,0.0078125
40.0,40.0,7.0,29.0,1237.0,1307.0,42334.0,204000.0,0.9828125,0.00195312,0.0078125
50.0,50.0,3.0,20.0,392.0,379.0,12600.0,54240.0,0.94375,0.00195312,0.0078125
50.0,50.0,5.0,29.0,935.0,951.0,30736.0,145760.0,0.9546875,0.00195312,0.0078125
50.0,50.0,7.0,30.0,1556.0,1625.0,52830.0,253600.0,0.98125,0.00195312,0.0078125
100.0,100.0,3.0,28.0,789.0,768.0,25491.0,110080.0,0.95,0.00195312,0.0078125
100.0,100.0,5.0,34.0,1955.0,1966.0,64304.0,301760.0,0.9875,0.00195312,0.0078125
100.0,100.0,7.0,34.0,3746.0,3811.0,125221.0,596960.0,0.9859375,0.00195312,0.0078125
200.0,200.0,3.0,34.0,1514.0,1487.0,49205.0,212320.0,0.96875,0.00195312,0.0078125
200.0,200.0,5.0,34.0,3857.0,3868.0,127002.0,593280.0,0.98125,0.00195312,0.0078125
200.0,200.0,7.0,34.0,8215.0,8280.0,272726.0,1299200.0,0.9765625,0.00195312,0.0078125
500.0,500.0,3.0,35.0,3683.0,3655.0,120469.0,520800.0,0.9828125,0.00195312,0.0078125
456.0,500.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.0078125
215.0,500.0,7.0,34.0,8848.0,8913.0,293728.0,1398560.0,0.9765625,0.00195312,0.0078125
1000.0,1000.0,3.0,35.0,7353.0,7325.0,241087.0,1044000.0,0.98125,0.00195312,0.0078125
456.0,1000.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.0078125
215.0,1000.0,7.0,34.0,8848.0,8913.0,293728.0,1398560.0,0.9765625,0.00195312,0.0078125
1364.0,10000.0,3.0,35.0,10108.0,10080.0,331646.0,1438208.0,0.9734375,0.00195312,0.0078125
456.0,10000.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.0078125
215.0,10000.0,7.0,34.0,8848.0,8913.0,293728.0,1398560.0,0.9765625,0.00195312,0.0078125
1.0,1.0,3.0,5.0,9.0,5.0,250.0,672.0,0.9109375,0.00195312,0.015625
1.0,1.0,5.0,11.0,17.0,13.0,576.0,1952.0,0.93125,0.00195312,0.015625
1.0,1.0,7.0,18.0,29.0,23.0,1757.0,3552.0,0.946875,0.00195312,0.015625
2.0,2.0,3.0,6.0,15.0,10.0,441.0,1344.0,0.9109375,0.00195312,0.015625
2.0,2.0,5.0,12.0,27.0,29.0,923.0,4384.0,0.93125,0.00195312,0.015625
2.0,2.0,7.0,18.0,42.0,50.0,2327.0,7744.0,0.9640625,0.00195312,0.015625
3.0,3.0,3.0,6.0,20.0,16.0,606.0,2176.0,0.9109375,0.00195312,0.015625
3.0,3.0,5.0,13.0,39.0,46.0,1335.0,6976.0,0.93125,0.00195312,0.015625
3.0,3.0,7.0,18.0,61.0,77.0,3089.0,11936.0,0.9671875,0.00195312,0.015625
4.0,4.0,3.0,7.0,26.0,21.0,790.0,2848.0,0.9109375,0.00195312,0.015625
4.0,4.0,5.0,13.0,49.0,60.0,1700.0,9088.0,0.93125,0.00195312,0.015625
4.0,4.0,7.0,18.0,81.0,102.0,3753.0,15808.0,0.9671875,0.00195312,0.015625
5.0,5.0,3.0,7.0,32.0,28.0,988.0,3840.0,0.9109375,0.00195312,0.015625
5.0,5.0,5.0,13.0,60.0,76.0,2067.0,11520.0,0.93125,0.00195312,0.015625
5.0,5.0,7.0,18.0,102.0,130.0,4580.0,20160.0,0.971875,0.00195312,0.015625
6.0,6.0,3.0,7.0,37.0,34.0,1153.0,4672.0,0.9109375,0.00195312,0.015625
6.0,6.0,5.0,13.0,73.0,92.0,2498.0,13952.0,0.93125,0.00195312,0.015625
6.0,6.0,7.0,19.0,123.0,157.0,5258.0,24352.0,0.9734375,0.00195312,0.015625
7.0,7.0,3.0,8.0,43.0,40.0,1338.0,5504.0,0.9109375,0.00195312,0.015625
7.0,7.0,5.0,14.0,89.0,109.0,3038.0,16544.0,0.93125,0.00195312,0.015625
7.0,7.0,7.0,20.0,145.0,185.0,5969.0,28704.0,0.9734375,0.00195312,0.015625
8.0,8.0,3.0,8.0,48.0,45.0,1502.0,6176.0,0.9109375,0.00195312,0.015625
8.0,8.0,5.0,15.0,105.0,126.0,3546.0,19136.0,0.93125,0.00195312,0.015625
8.0,8.0,7.0,20.0,168.0,215.0,6862.0,33376.0,0.9734375,0.00195312,0.015625
9.0,9.0,3.0,8.0,53.0,52.0,1668.0,7168.0,0.9109375,0.00195312,0.015625
9.0,9.0,5.0,15.0,121.0,143.0,4074.0,21728.0,0.93125,0.00195312,0.015625
9.0,9.0,7.0,20.0,195.0,252.0,7762.0,39168.0,0.9734375,0.00195312,0.015625
10.0,10.0,3.0,8.0,59.0,59.0,1866.0,8160.0,0.9109375,0.00195312,0.015625
10.0,10.0,5.0,15.0,139.0,162.0,4668.0,24640.0,0.93125,0.00195312,0.015625
10.0,10.0,7.0,20.0,226.0,290.0,8791.0,45120.0,0.9734375,0.00195312,0.015625
15.0,15.0,3.0,10.0,101.0,99.0,3220.0,13920.0,0.93125,0.00195312,0.015625
15.0,15.0,5.0,16.0,221.0,246.0,7383.0,37440.0,0.93125,0.00195312,0.015625
15.0,15.0,7.0,21.0,385.0,457.0,14149.0,71200.0,0.96875,0.00195312,0.015625
20.0,20.0,3.0,11.0,142.0,139.0,4555.0,19680.0,0.93125,0.00195312,0.015625
20.0,20.0,5.0,16.0,305.0,332.0,10184.0,50560.0,0.9453125,0.00195312,0.015625
20.0,20.0,7.0,21.0,551.0,629.0,19756.0,98080.0,0.96875,0.00195312,0.015625
30.0,30.0,3.0,15.0,226.0,219.0,7264.0,31200.0,0.93125,0.00195312,0.015625
30.0,30.0,5.0,21.0,474.0,497.0,15678.0,75680.0,0.9453125,0.00195312,0.015625
30.0,30.0,7.0,26.0,930.0,1006.0,32151.0,157120.0,0.9796875,0.00195312,0.015625
40.0,40.0,3.0,18.0,309.0,299.0,9945.0,42720.0,0.94375,0.00195312,0.015625
40.0,40.0,5.0,26.0,701.0,720.0,23087.0,110080.0,0.95,0.00195312,0.015625
40.0,40.0,7.0,28.0,1239.0,1314.0,42425.0,205120.0,0.98125,0.00195312,0.015625
50.0,50.0,3.0,20.0,392.0,379.0,12600.0,54240.0,0.94375,0.00195312,0.015625
50.0,50.0,5.0,29.0,935.0,951.0,30736.0,145760.0,0.9546875,0.00195312,0.015625
50.0,50.0,7.0,31.0,1550.0,1622.0,52615.0,253120.0,0.9828125,0.00195312,0.015625
100.0,100.0,3.0,27.0,788.0,768.0,25479.0,110080.0,0.95,0.00195312,0.015625
100.0,100.0,5.0,34.0,1955.0,1966.0,64304.0,301760.0,0.9875,0.00195312,0.015625
100.0,100.0,7.0,33.0,3750.0,3820.0,125251.0,598400.0,0.9828125,0.00195312,0.015625
200.0,200.0,3.0,33.0,1506.0,1480.0,48955.0,211200.0,0.965625,0.00195312,0.015625
200.0,200.0,5.0,34.0,3857.0,3868.0,127002.0,593280.0,0.98125,0.00195312,0.015625
200.0,200.0,7.0,34.0,8226.0,8295.0,273093.0,1301600.0,0.978125,0.00195312,0.015625
500.0,500.0,3.0,35.0,3658.0,3630.0,119644.0,516800.0,0.9828125,0.00195312,0.015625
456.0,500.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.015625
214.0,500.0,7.0,34.0,8795.0,8864.0,291984.0,1390848.0,0.978125,0.00195312,0.015625
1000.0,1000.0,3.0,35.0,7316.0,7288.0,239866.0,1038080.0,0.98125,0.00195312,0.015625
456.0,1000.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.015625
214.0,1000.0,7.0,34.0,8795.0,8864.0,291984.0,1390848.0,0.978125,0.00195312,0.015625
1371.0,10000.0,3.0,35.0,10114.0,10086.0,331837.0,1438272.0,0.9765625,0.00195312,0.015625
456.0,10000.0,5.0,34.0,9096.0,9107.0,299697.0,1398752.0,0.978125,0.00195312,0.015625
214.0,10000.0,7.0,34.0,8795.0,8864.0,291984.0,1390848.0,0.978125,0.00195312,0.015625
1.0,1.0,3.0,5.0,9.0,5.0,250.0,672.0,0.9109375,0.00195312,0.03125
1.0,1.0,5.0,11.0,17.0,13.0,576.0,1952.0,0.93125,0.00195312,0.03125
1.0,1.0,7.0,18.0,29.0,23.0,1757.0,3552.0,0.946875,0.00195312,0.03125
2.0,2.0,3.0,6.0,15.0,10.0,441.0,1344.0,0.9109375,0.00195312,0.03125
2.0,2.0,5.0,12.0,27.0,29.0,923.0,4384.0,0.93125,0.00195312,0.03125
2.0,2.0,7.0,18.0,42.0,50.0,2327.0,7744.0,0.9640625,0.00195312,0.03125
3.0,3.0,3.0,6.0,20.0,16.0,606.0,2176.0,0.9109375,0.00195312,0.03125
3.0,3.0,5.0,13.0,39.0,46.0,1335.0,6976.0,0.93125,0.00195312,0.03125
3.0,3.0,7.0,18.0,61.0,77.0,3089.0,11936.0,0.9671875,0.00195312,0.03125
4.0,4.0,3.0,7.0,26.0,21.0,790.0,2848.0,0.9109375,0.00195312,0.03125
4.0,4.0,5.0,13.0,49.0,60.0,1700.0,9088.0,0.93125,0.00195312,0.03125
4.0,4.0,7.0,18.0,81.0,102.0,3753.0,15808.0,0.9671875,0.00195312,0.03125
5.0,5.0,3.0,7.0,32.0,28.0,988.0,3840.0,0.9109375,0.00195312,0.03125
5.0,5.0,5.0,13.0,60.0,76.0,2067.0,11520.0,0.93125,0.00195312,0.03125
5.0,5.0,7.0,18.0,102.0,130.0,4580.0,20160.0,0.971875,0.00195312,0.03125
6.0,6.0,3.0,7.0,37.0,34.0,1153.0,4672.0,0.9109375,0.00195312,0.03125
6.0,6.0,5.0,13.0,73.0,92.0,2498.0,13952.0,0.93125,0.00195312,0.03125
6.0,6.0,7.0,19.0,123.0,157.0,5258.0,24352.0,0.9734375,0.00195312,0.03125
7.0,7.0,3.0,8.0,43.0,40.0,1338.0,5504.0,0.9109375,0.00195312,0.03125
7.0,7.0,5.0,14.0,89.0,109.0,3038.0,16544.0,0.93125,0.00195312,0.03125
7.0,7.0,7.0,20.0,145.0,185.0,5969.0,28704.0,0.9734375,0.00195312,0.03125
8.0,8.0,3.0,8.0,48.0,45.0,1502.0,6176.0,0.9109375,0.00195312,0.03125
8.0,8.0,5.0,15.0,105.0,126.0,3546.0,19136.0,0.93125,0.00195312,0.03125
8.0,8.0,7.0,20.0,168.0,215.0,6862.0,33376.0,0.9734375,0.00195312,0.03125
9.0,9.0,3.0,8.0,53.0,52.0,1668.0,7168.0,0.9109375,0.00195312,0.03125
9.0,9.0,5.0,15.0,121.0,143.0,4074.0,21728.0,0.93125,0.00195312,0.03125
9.0,9.0,7.0,20.0,195.0,252.0,7762.0,39168.0,0.9734375,0.00195312,0.03125
10.0,10.0,3.0,8.0,59.0,59.0,1866.0,8160.0,0.9109375,0.00195312,0.03125
10.0,10.0,5.0,15.0,139.0,162.0,4668.0,24640.0,0.93125,0.00195312,0.03125
10.0,10.0,7.0,20.0,226.0,290.0,8791.0,45120.0,0.9734375,0.00195312,0.03125
15.0,15.0,3.0,10.0,101.0,99.0,3220.0,13920.0,0.93125,0.00195312,0.03125
15.0,15.0,5.0,16.0,221.0,246.0,7383.0,37440.0,0.93125,0.00195312,0.03125
15.0,15.0,7.0,21.0,380.0,458.0,13990.0,71360.0,0.96875,0.00195312,0.03125
20.0,20.0,3.0,11.0,142.0,139.0,4555.0,19680.0,0.93125,0.00195312,0.03125
20.0,20.0,5.0,16.0,305.0,332.0,10184.0,50560.0,0.9453125,0.00195312,0.03125
20.0,20.0,7.0,21.0,546.0,630.0,19597.0,98240.0,0.96875,0.00195312,0.03125
30.0,30.0,3.0,15.0,226.0,219.0,7264.0,31200.0,0.93125,0.00195312,0.03125
30.0,30.0,5.0,19.0,472.0,497.0,15654.0,75680.0,0.9453125,0.00195312,0.03125
30.0,30.0,7.0,26.0,925.0,1007.0,31992.0,157280.0,0.9796875,0.00195312,0.03125
40.0,40.0,3.0,18.0,309.0,299.0,9945.0,42720.0,0.94375,0.00195312,0.03125
40.0,40.0,5.0,25.0,700.0,720.0,23075.0,110080.0,0.95,0.00195312,0.03125
40.0,40.0,7.0,28.0,1233.0,1314.0,42233.0,205120.0,0.9828125,0.00195312,0.03125
50.0,50.0,3.0,20.0,392.0,379.0,12600.0,54240.0,0.94375,0.00195312,0.03125
50.0,50.0,5.0,27.0,940.0,958.0,30943.0,146880.0,0.9546875,0.00195312,0.03125
50.0,50.0,7.0,30.0,1563.0,1642.0,53071.0,256320.0,0.984375,0.00195312,0.03125
100.0,100.0,3.0,27.0,788.0,768.0,25479.0,110080.0,0.95,0.00195312,0.03125
100.0,100.0,5.0,33.0,1983.0,1995.0,65218.0,306400.0,0.9875,0.00195312,0.03125
100.0,100.0,7.0,33.0,3722.0,3798.0,124333.0,594880.0,0.9828125,0.00195312,0.03125
200.0,200.0,3.0,34.0,1514.0,1487.0,49205.0,212320.0,0.9671875,0.00195312,0.03125
200.0,200.0,5.0,34.0,3997.0,4008.0,131622.0,615680.0,0.984375,0.00195312,0.03125
200.0,200.0,7.0,34.0,8088.0,8163.0,268545.0,1280480.0,0.9765625,0.00195312,0.03125
500.0,500.0,3.0,35.0,3665.0,3637.0,119875.0,517920.0,0.9828125,0.00195312,0.03125
451.0,500.0,5.0,34.0,9057.0,9068.0,298415.0,1393152.0,0.9796875,0.00195312,0.03125
218.0,500.0,7.0,34.0,8788.0,8863.0,291755.0,1390176.0,0.978125,0.00195312,0.03125
1000.0,1000.0,3.0,35.0,7389.0,7361.0,242275.0,1049760.0,0.9796875,0.00195312,0.03125
451.0,1000.0,5.0,34.0,9057.0,9068.0,298415.0,1393152.0,0.9796875,0.00195312,0.03125
218.0,1000.0,7.0,34.0,8788.0,8863.0,291755.0,1390176.0,0.978125,0.00195312,0.03125
1359.0,10000.0,3.0,35.0,10099.0,10071.0,331354.0,1437408.0,0.9765625,0.00195312,0.03125
451.0,10000.0,5.0,34.0,9057.0,9068.0,298415.0,1393152.0,0.9796875,0.00195312,0.03125
218.0,10000.0,7.0,34.0,8788.0,8863.0,291755.0,1390176.0,0.978125,0.00195312,0.03125
1.0,1.0,3.0,5.0,9.0,5.0,250.0,672.0,0.9109375,0.00195312,0.0625
1.0,1.0,5.0,11.0,17.0,13.0,576.0,1952.0,0.93125,0.00195312,0.0625
1.0,1.0,7.0,18.0,29.0,23.0,1757.0,3552.0,0.946875,0.00195312,0.0625
2.0,2.0,3.0,6.0,15.0,10.0,441.0,1344.0,0.9109375,0.00195312,0.0625
2.0,2.0,5.0,12.0,27.0,29.0,923.0,4384.0,0.93125,0.00195312,0.0625
2.0,2.0,7.0,18.0,42.0,50.0,2327.0,7744.0,0.9640625,0.00195312,0.0625
3.0,3.0,3.0,6.0,20.0,16.0,606.0,2176.0,0.9109375,0.00195312,0.0625
3.0,3.0,5.0,13.0,39.0,46.0,1335.0,6976.0,0.93125,0.00195312,0.0625
3.0,3.0,7.0,18.0,61.0,77.0,3089.0,11936.0,0.9671875,0.00195312,0.0625
4.0,4.0,3.0,7.0,26.0,21.0,790.0,2848.0,0.9109375,0.00195312,0.0625
4.0,4.0,5.0,13.0,49.0,60.0,1700.0,9088.0,0.93125,0.00195312,0.0625
4.0,4.0,7.0,18.0,81.0,102.0,3753.0,15808.0,0.9671875,0.00195312,0.0625
5.0,5.0,3.0,7.0,32.0,28.0,988.0,3840.0,0.9109375,0.00195312,0.0625
5.0,5.0,5.0,13.0,60.0,76.0,2067.0,11520.0,0.93125,0.00195312,0.0625
5.0,5.0,7.0,18.0,102.0,130.0,4580.0,20160.0,0.971875,0.00195312,0.0625
6.0,6.0,3.0,7.0,37.0,34.0,1153.0,4672.0,0.9109375,0.00195312,0.0625
6.0,6.0,5.0,13.0,73.0,92.0,2498.0,13952.0,0.93125,0.00195312,0.0625
6.0,6.0,7.0,19.0,123.0,157.0,5258.0,24352.0,0.9734375,0.00195312,0.0625
7.0,7.0,3.0,8.0,43.0,40.0,1338.0,5504.0,0.9109375,0.00195312,0.0625
7.0,7.0,5.0,14.0,89.0,109.0,3038.0,16544.0,0.93125,0.00195312,0.0625
7.0,7.0,7.0,20.0,145.0,185.0,5969.0,28704.0,0.9734375,0.00195312,0.0625
8.0,8.0,3.0,8.0,48.0,45.0,1502.0,6176.0,0.9109375,0.00195312,0.0625
8.0,8.0,5.0,15.0,105.0,126.0,3546.0,19136.0,0.93125,0.00195312,0.0625
8.0,8.0,7.0,20.0,168.0,215.0,6862.0,33376.0,0.9734375,0.00195312,0.0625
9.0,9.0,3.0,8.0,53.0,52.0,1668.0,7168.0,0.9109375,0.00195312,0.0625
9.0,9.0,5.0,15.0,121.0,143.0,4074.0,21728.0,0.93125,0.00195312,0.0625
9.0,9.0,7.0,20.0,195.0,252.0,7762.0,39168.0,0.9734375,0.00195312,0.0625
10.0,10.0,3.0,8.0,59.0,59.0,1866.0,8160.0,0.9109375,0.00195312,0.0625
10.0,10.0,5.0,15.0,139.0,162.0,4668.0,24640.0,0.93125,0.00195312,0.0625
10.0,10.0,7.0,20.0,226.0,290.0,8791.0,45120.0,0.9734375,0.00195312,0.0625
15.0,15.0,3.0,10.0,101.0,99.0,3220.0,13920.0,0.93125,0.00195312,0.0625
