model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
cegb,covtype,128,1,1,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,2,2,2,0.125,0.9116088220208582,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
cegb,mushroom,4,4,1,0.0078125,0.8062916737903916,0.796923076923077,0.788923076923077,12,0.796923076923077
cegb,covtype,16,1,2,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,covtype,128,8,4,0.03125,0.7364866803082748,0.7337836965641875,0.7367279674362969,98,0.7337836965641875
cegb,covtype,512,17,4,0.0078125,0.7642137270275956,0.7606333770788064,0.7635603211621043,451,0.7606333770788064
ccp,covtype_multi,2,2,1,0.03125,1.1627172562286694,0.489533357716056,0.4855296334862267,20,0.489533357716056
cegb,mushroom,8,8,2,0.03125,0.9283638228757052,0.9276923076923076,0.9224615384615384,56,0.9276923076923076
cegb,mushroom,4,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
ccp,covtype_multi,8,8,2,0.0078125,0.9833469935478476,0.6650459327467138,0.6679603796803869,106,0.6650459327467138
cegb,mushroom,2,2,4,0.03125,0.9738416823388614,0.9784615384615384,0.9772307692307692,44,0.9784615384615384
cegb,mushroom,8,8,1,0.0625,0.9088733116772096,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
cegb,mushroom,2,2,8,0.015625,0.988545050435972,0.9892307692307692,0.9889230769230768,52,0.9892307692307692
cegb,mushroom,1,1,2,0.015625,0.9116088220208582,0.9153846153846154,0.9064615384615384,7,0.9153846153846154
cegb,mushroom,2,2,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
cegb,covtype,16,4,4,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20,0.7267915922635055
cegb,covtype,64,16,1,0.03125,0.7296403778852958,0.726232223919451,0.7290431400222025,48,0.726232223919451
ccp,california_housing,256,256,8,0.015625,0.4756251925529029,0.4811043480159934,0.4969887465100316,446,0.4811043480159934
cegb,covtype,512,9,8,0.03125,0.74066043869882,0.7373120199651471,0.7409533316695782,155,0.7373120199651471
cegb,covtype,256,1,8,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,2,2,2,0.0625,0.9116088220208582,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
cegb,mushroom,4,4,8,0.125,0.9849546931099332,0.9830769230769232,0.9821538461538462,90,0.9830769230769232
cegb,mushroom,1,1,8,0.0,0.9917934689690544,0.9907692307692308,0.9963076923076924,49,0.9907692307692308
cegb,mushroom,4,4,2,0.0,0.9162249957257652,0.916923076923077,0.9113846153846152,28,0.916923076923077
cegb,covtype,16,12,8,0.015625,0.7679213440171349,0.7645489554871883,0.7670972350111442,600,0.7645489554871883
cegb,mushroom,8,8,4,0.0078125,0.9868353564711916,0.9830769230769232,0.9876923076923076,152,0.9830769230769232
ccp,california_housing,1024,1024,8,0.015625,0.4756251925529029,0.4811043480159934,0.4969887465100316,1214,0.4811043480159934
cegb,mushroom,8,8,2,0.015625,0.9283638228757052,0.9276923076923076,0.9224615384615384,56,0.9276923076923076
cegb,mushroom,4,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,8,8,1,0.03125,0.9088733116772096,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
ccp,california_housing,1024,1024,4,0.0,0.0732427982663007,0.219289331117111,0.2155717559764635,29756,0.219289331117111
cegb,mushroom,2,2,4,0.015625,0.9774320396649,0.9846153846153848,0.984,38,0.9846153846153848
cegb,mushroom,2,2,1,0.125,0.7941528466404514,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
cegb,mushroom,2,2,8,0.0078125,0.988374081039494,0.9861538461538462,0.9907692307692308,62,0.9861538461538462
cegb,mushroom,1,1,2,0.0078125,0.9116088220208582,0.9153846153846154,0.9064615384615384,7,0.9153846153846154
cegb,mushroom,16,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,covtype,64,21,2,0.0078125,0.7350786942303646,0.7319549923624706,0.7351187146631326,145,0.7319549923624706
ccp,covtype,64,64,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,64,0.510466642283944
cegb,mushroom,4,4,8,0.0625,0.9849546931099332,0.9830769230769232,0.9821538461538462,100,0.9830769230769232
ccp,covtype,32,32,8,0.015625,1.2655229840798723,0.7278673006174566,0.7301790831562008,46,0.7278673006174566
cegb,mushroom,4,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,1,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,2,2,2,0.03125,0.9116088220208582,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
cegb,mushroom,16,7,2,0.125,0.9237476491707984,0.926153846153846,0.9175384615384616,43,0.926153846153846
cegb,covtype,32,1,4,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,8,8,8,0.0,0.9923063771584888,0.9938461538461538,0.9932307692307693,346,0.9938461538461538
cegb,mushroom,16,16,4,0.03125,0.9801675500085484,0.9738461538461538,0.9784615384615384,246,0.9738461538461538
cegb,mushroom,8,8,1,0.015625,0.9088733116772096,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
cegb,mushroom,4,4,4,0.125,0.9695674474269106,0.9753846153846154,0.9716923076923076,72,0.9753846153846154
cegb,covtype,256,256,2,0.0,0.7798975923199021,0.778167423248209,0.78000567971567,1792,0.778167423248209
cegb,mushroom,8,8,2,0.0078125,0.9283638228757052,0.9276923076923076,0.9224615384615384,56,0.9276923076923076
cegb,mushroom,2,2,1,0.0625,0.7941528466404514,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
cegb,mushroom,4,4,1,0.0,0.8062916737903916,0.796923076923077,0.788923076923077,12,0.796923076923077
cegb,mushroom,2,2,4,0.0078125,0.9729868353564712,0.9784615384615384,0.9803076923076924,38,0.9784615384615384
cegb,mushroom,1,1,4,0.0,0.9726448965635152,0.9784615384615384,0.9815384615384616,23,0.9784615384615384
cegb,mushroom,16,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9,0.7861538461538462
cegb,covtype,32,32,2,0.0,0.7405409152626647,0.7374195908005422,0.7406865571456847,224,0.7374195908005422
ccp,wine,512,512,4,0.0,0.1342540059360556,0.6538461538461539,0.6523076923076923,89688,0.6538461538461539
cegb,covtype,512,5,1,0.0625,0.7286148668030827,0.7254146855704482,0.727803929330568,15,0.7254146855704482
cegb,mushroom,4,4,8,0.03125,0.9911095913831424,0.9907692307692308,0.9864615384615384,110,0.9907692307692308
ccp,wine,256,256,1,0.0,0.9618112356616864,0.55,0.5292307692307693,5376,0.55
cegb,covtype,1024,1,2,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,covtype,32,4,8,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20,0.7267915922635055
cegb,mushroom,2,2,2,0.015625,0.9116088220208582,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
cegb,mushroom,4,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12,0.8430769230769231
cegb,mushroom,1,1,8,0.25,0.9587963754487948,0.96,0.9575384615384616,17,0.96
cegb,mushroom,16,12,2,0.0625,0.971790049581125,0.9723076923076924,0.9686153846153848,84,0.9723076923076924
cegb,mushroom,4,4,4,0.0625,0.9738416823388614,0.9784615384615384,0.9772307692307692,74,0.9784615384615384
cegb,covtype,64,1,8,0.5,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,covtype,1024,4,4,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20,0.7267915922635055
cegb,mushroom,8,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,16,16,8,0.0078125,0.9957257650880492,0.9969230769230768,0.9944615384615384,468,0.9969230769230768
cegb,mushroom,8,8,1,0.0078125,0.9088733116772096,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
cegb,mushroom,2,2,8,0.0,0.9917934689690544,0.9907692307692308,0.9963076923076924,92,0.9907692307692308
cegb,mushroom,4,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,covtype,1024,1,8,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,16,16,4,0.015625,0.9837579073345872,0.98,0.9852307692307692,278,0.98
cegb,mushroom,2,2,1,0.03125,0.7941528466404514,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
cegb,covtype,1024,4,8,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20,0.7267915922635055
cegb,mushroom,8,8,4,0.0,0.9868353564711916,0.9830769230769232,0.9876923076923076,194,0.9830769230769232
cegb,covtype,512,14,2,0.015625,0.7343233061138628,0.7308147415072825,0.7345077149471184,94,0.7308147415072825
cegb,covtype,128,4,2,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20,0.7267915922635055
cegb,mushroom,16,14,1,0.125,0.9514446914002394,0.9476923076923076,0.9495384615384616,42,0.9476923076923076
ccp,covtype,64,64,8,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,64,0.510466642283944
cegb,mushroom,1,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,32,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,4,4,8,0.015625,0.988545050435972,0.9892307692307692,0.9889230769230768,98,0.9892307692307692
cegb,mushroom,2,2,2,0.0078125,0.9116088220208582,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
ccp,covtype_multi,2,2,4,0.015625,1.0991282956386224,0.6261052903336848,0.6279097785771451,30,0.6261052903336848
cegb,mushroom,32,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90,0.96
cegb,mushroom,16,16,2,0.03125,0.978457856043768,0.9738461538461538,0.9772307692307692,112,0.9738461538461538
cegb,mushroom,4,4,2,0.125,0.9116088220208582,0.9153846153846154,0.9064615384615384,26,0.9153846153846154
cegb,mushroom,1,1,8,0.125,0.9858095400923236,0.98,0.9852307692307692,25,0.98
cegb,mushroom,4,4,4,0.03125,0.9738416823388614,0.9784615384615384,0.9772307692307692,80,0.9784615384615384
cegb,mushroom,8,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,covtype,128,1,1,0.125,0.6677630949876652,0.6651750177491879,0.6672375067769335,3,0.6651750177491879
cegb,mushroom,4,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9,0.7861538461538462
cegb,mushroom,2,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,16,16,4,0.0078125,0.9837579073345872,0.98,0.9852307692307692,290,0.98
cegb,mushroom,32,32,1,0.0,0.9690545392374764,0.9692307692307692,0.9686153846153848,96,0.9692307692307692
cegb,mushroom,32,17,8,0.03125,0.9849546931099332,0.9830769230769232,0.9821538461538462,351,0.9830769230769232
cegb,mushroom,16,16,1,0.0625,0.9611899469994872,0.9584615384615384,0.9618461538461538,48,0.9584615384615384
cegb,mushroom,8,8,2,0.0,0.9283638228757052,0.9276923076923076,0.9224615384615384,56,0.9276923076923076
cegb,mushroom,2,2,1,0.015625,0.7941528466404514,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
cegb,covtype,128,12,4,0.015625,0.749665334378765,0.7460252576321508,0.7488274829393389,252,0.7460252576321508
cegb,covtype,64,29,1,0.015625,0.7309336214644968,0.7276091306125083,0.7301188437475796,87,0.7276091306125083
cegb,mushroom,8,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,1,1,4,0.25,0.9587963754487948,0.96,0.9575384615384616,17,0.96
ccp,covtype_multi,2,2,4,0.0,0.9532231700603394,0.6432090531615069,0.6410849978055644,428,0.6432090531615069
cegb,mushroom,32,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12,0.8430769230769231
cegb,mushroom,4,4,8,0.0078125,0.988374081039494,0.9861538461538462,0.9907692307692308,112,0.9861538461538462
cegb,covtype,1024,1024,1,0.0,0.7730847564590465,0.7707665497730255,0.7730953589838472,3072,0.7707665497730255
cegb,covtype,1024,9,8,0.03125,0.74066043869882,0.7373120199651471,0.7409533316695782,155,0.7373120199651471
cegb,mushroom,2,2,4,0.0,0.9726448965635152,0.9784615384615384,0.9815384615384616,48,0.9784615384615384
cegb,mushroom,16,16,2,0.015625,0.978457856043768,0.9738461538461538,0.9772307692307692,112,0.9738461538461538
cegb,mushroom,32,11,4,0.0625,0.9801675500085484,0.9738461538461538,0.9784615384615384,161,0.9738461538461538
cegb,mushroom,4,4,2,0.0625,0.9162249957257652,0.916923076923077,0.9113846153846152,28,0.916923076923077
cegb,covtype,256,256,1,0.0,0.7630782543841197,0.7603106645726211,0.7632849410084077,768,0.7603106645726211
cegb,covtype,256,1,4,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,1,1,8,0.0625,0.994358009916225,0.9923076923076924,0.9963076923076924,29,0.9923076923076924
cegb,mushroom,2,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,4,4,4,0.015625,0.9731578047529492,0.9815384615384616,0.9784615384615384,72,0.9815384615384616
cegb,mushroom,8,6,8,0.125,0.9849546931099332,0.9830769230769232,0.9821538461538462,108,0.9830769230769232
cegb,mushroom,4,4,1,0.125,0.8062916737903916,0.796923076923077,0.788923076923077,12,0.796923076923077
cegb,mushroom,16,16,8,0.0,0.9957257650880492,0.9969230769230768,0.9944615384615384,764,0.9969230769230768
cegb,mushroom,32,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,16,16,1,0.03125,0.9611899469994872,0.9584615384615384,0.9618461538461538,48,0.9584615384615384
cegb,mushroom,32,24,8,0.015625,0.9895708668148402,0.9892307692307692,0.9901538461538462,538,0.9892307692307692
cegb,mushroom,8,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,64,64,1,0.0078125,0.9750384681142076,0.9723076923076924,0.9753846153846154,192,0.9723076923076924
cegb,mushroom,64,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,8,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,64,6,8,0.125,0.9849546931099332,0.9830769230769232,0.9821538461538462,108,0.9830769230769232
cegb,covtype,1024,16,8,0.0078125,0.7883813658182096,0.7859125233966567,0.7873032537886285,976,0.7859125233966567
cegb,mushroom,128,52,1,0.03125,0.9690545392374764,0.9692307692307692,0.9686153846153848,156,0.9692307692307692
cegb,mushroom,8,8,1,0.0,0.9088733116772096,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
cegb,covtype,256,1,8,0.125,0.7299081103822838,0.7267915922635055,0.7288796330559452,5,0.7267915922635055
cegb,mushroom,32,7,2,0.125,0.9237476491707984,0.926153846153846,0.9175384615384616,43,0.926153846153846
cegb,mushroom,32,17,4,0.03125,0.9801675500085484,0.9738461538461538,0.9784615384615384,253,0.9738461538461538
cegb,mushroom,128,39,2,0.0078125,0.9864934176782356,0.98,0.9852307692307692,255,0.98
cegb,mushroom,4,4,2,0.03125,0.9162249957257652,0.916923076923077,0.9113846153846152,28,0.916923076923077
cegb,mushroom,16,16,2,0.0078125,0.978457856043768,0.9738461538461538,0.9772307692307692,112,0.9738461538461538
cegb,mushroom,128,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,8,8,8,0.0625,0.9849546931099332,0.9830769230769232,0.9821538461538462,182,0.9830769230769232
ccp,covtype_multi,4,4,2,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,28,0.489533357716056
cegb,mushroom,4,4,4,0.0078125,0.9729868353564712,0.9784615384615384,0.9803076923076924,78,0.9784615384615384
cegb,mushroom,4,4,1,0.0625,0.8062916737903916,0.796923076923077,0.788923076923077,12,0.796923076923077
cegb,mushroom,16,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,mushroom,256,17,2,0.03125,0.9796546418191144,0.9753846153846154,0.9796923076923076,119,0.9753846153846154
cegb,mushroom,8,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12,0.8430769230769231
ccp,wine,512,512,8,0.0625,1.2636408734406614,0.4384615384615384,0.4223076923076923,3584,0.4384615384615384
cegb,mushroom,32,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9,0.7861538461538462
cegb,mushroom,256,14,1,0.125,0.9514446914002394,0.9476923076923076,0.9495384615384616,42,0.9476923076923076
cegb,mushroom,16,16,1,0.015625,0.9611899469994872,0.9584615384615384,0.9618461538461538,48,0.9584615384615384
cegb,mushroom,64,64,2,0.0,0.9916224995725764,0.9907692307692308,0.9944615384615384,444,0.9907692307692308
cegb,mushroom,32,30,8,0.0078125,1.0,1.0,1.0,716,1.0
cegb,mushroom,64,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,64,11,8,0.0625,0.9849546931099332,0.9830769230769232,0.9821538461538462,219,0.9830769230769232
cegb,mushroom,8,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90,0.96
cegb,mushroom,1,1,1,0.0,0.7941528466404514,0.7861538461538462,0.7778461538461539,3,0.7861538461538462
cegb,mushroom,128,82,1,0.015625,0.9796546418191144,0.9738461538461538,0.9803076923076924,246,0.9738461538461538
cegb,mushroom,8,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
cegb,covtype,64,64,4,0.0,0.7910802050065977,0.7887523934510875,0.7903668579985026,1974,0.7887523934510875
cegb,mushroom,32,12,2,0.0625,0.971790049581125,0.9723076923076924,0.9686153846153848,84,0.9723076923076924
cegb,mushroom,32,23,4,0.015625,0.9868353564711916,0.9830769230769232,0.9876923076923076,355,0.9830769230769232
cegb,covtype,64,1,8,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
cegb,mushroom,128,128,4,0.0,1.0,1.0,1.0,3402,1.0
cegb,mushroom,128,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,4,4,2,0.015625,0.9162249957257652,0.916923076923077,0.9113846153846152,28,0.916923076923077
cegb,mushroom,16,16,4,0.0,0.988032142246538,0.9846153846153848,0.9876923076923076,406,0.9846153846153848
cegb,mushroom,8,8,8,0.03125,0.9849546931099332,0.9830769230769232,0.9821538461538462,192,0.9830769230769232
cegb,mushroom,256,29,4,0.0078125,0.9988032142246538,0.9984615384615384,1.0,443,0.9984615384615384
cegb,mushroom,16,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30,0.96
cegb,mushroom,16,16,1,0.0078125,0.9611899469994872,0.9584615384615384,0.9618461538461538,48,0.9584615384615384
cegb,mushroom,8,7,2,0.125,0.9237476491707984,0.926153846153846,0.9175384615384616,43,0.926153846153846
cegb,mushroom,256,27,2,0.015625,0.9811933663874166,0.9753846153846154,0.9815384615384616,181,0.9753846153846154
cegb,mushroom,256,30,1,0.0625,0.9611899469994872,0.9584615384615384,0.9618461538461538,90,0.9584615384615384
cegb,mushroom,4,4,8,0.0,0.9921354077620106,0.9907692307692308,0.9950769230769232,178,0.9907692307692308
cegb,mushroom,32,14,1,0.125,0.9514446914002394,0.9476923076923076,0.9495384615384616,42,0.9476923076923076
cegb,mushroom,64,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90,0.96
ccp,wine,1024,1024,8,0.03125,1.2636408734406614,0.4384615384615384,0.4223076923076923,7168,0.4384615384615384
cegb,covtype,256,1,2,0.5,0.5120407909582911,0.510466642283944,0.5144703665137733,1,0.510466642283944
ccp,covtype_multi,2,2,1,0.015625,1.1115786843747082,0.6261052903336848,0.6279097785771451,26,0.6261052903336848
cegb,mushroom,64,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
ccp,covtype_multi,16,16,1,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,112,0.489533357716056
