no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
2.0,2.0,7.0,16.0,144.0,105.0,6122.0,16544.0,0.771950810220046,4.0,512.0
3.0,3.0,3.0,6.0,37.0,21.0,1338.0,2976.0,0.7310482517663055,4.0,512.0
3.0,3.0,5.0,15.0,112.0,74.0,4027.0,11456.0,0.7651953908246775,4.0,512.0
3.0,3.0,7.0,18.0,227.0,171.0,9184.0,26976.0,0.7741022176708002,4.0,512.0
4.0,4.0,3.0,6.0,48.0,28.0,1711.0,3968.0,0.7310482517663055,4.0,512.0
4.0,4.0,5.0,15.0,147.0,102.0,5239.0,15808.0,0.764455306661618,4.0,512.0
4.0,4.0,7.0,18.0,299.0,236.0,11638.0,37248.0,0.773990344483361,4.0,512.0
5.0,5.0,3.0,7.0,61.0,36.0,2198.0,5120.0,0.7316850683717288,4.0,512.0
5.0,5.0,5.0,15.0,185.0,131.0,6577.0,20320.0,0.7641885321377245,4.0,512.0
5.0,5.0,7.0,18.0,392.0,317.0,14914.0,50080.0,0.7765203996454481,4.0,512.0
6.0,6.0,3.0,7.0,72.0,44.0,2575.0,6272.0,0.7330275466209994,4.0,512.0
6.0,6.0,5.0,16.0,223.0,162.0,7842.0,25152.0,0.7701522335912153,4.0,512.0
6.0,6.0,7.0,19.0,502.0,412.0,18743.0,65152.0,0.7797561164513825,4.0,512.0
7.0,7.0,3.0,8.0,84.0,51.0,2965.0,7264.0,0.7336987857456347,4.0,512.0
7.0,7.0,5.0,17.0,265.0,193.0,9245.0,29984.0,0.7727081056427114,4.0,512.0
7.0,7.0,7.0,19.0,608.0,508.0,22496.0,80384.0,0.7821570871664243,4.0,512.0
8.0,8.0,3.0,9.0,98.0,59.0,3420.0,8416.0,0.7337073913754378,4.0,512.0
8.0,8.0,5.0,17.0,303.0,224.0,10560.0,34816.0,0.7731469927626653,4.0,512.0
8.0,8.0,7.0,19.0,717.0,608.0,26374.0,96256.0,0.7855735221982221,4.0,512.0
9.0,9.0,3.0,10.0,111.0,67.0,3857.0,9568.0,0.7351187146631326,4.0,512.0
9.0,9.0,5.0,17.0,336.0,254.0,11718.0,39488.0,0.774523893531148,4.0,512.0
9.0,9.0,7.0,21.0,821.0,704.0,30008.0,111488.0,0.7874839720144918,4.0,512.0
10.0,10.0,3.0,11.0,122.0,74.0,4216.0,10560.0,0.7358587988261921,4.0,512.0
10.0,10.0,5.0,18.0,375.0,286.0,13158.0,44480.0,0.7743862034542998,4.0,512.0
10.0,10.0,7.0,21.0,918.0,793.0,33346.0,125600.0,0.7876388733509462,4.0,512.0
15.0,15.0,3.0,13.0,168.0,111.0,5805.0,15840.0,0.7394559520838533,4.0,512.0
15.0,15.0,5.0,19.0,553.0,439.0,19280.0,68320.0,0.7793258349612316,4.0,512.0
15.0,15.0,7.0,23.0,1394.0,1242.0,50133.0,196800.0,0.7942135745204513,4.0,512.0
20.0,20.0,3.0,14.0,216.0,145.0,7443.0,20640.0,0.7496192008812165,4.0,512.0
20.0,20.0,5.0,20.0,710.0,581.0,24757.0,90400.0,0.7818300732339096,4.0,512.0
20.0,20.0,7.0,23.0,1852.0,1684.0,66571.0,266880.0,0.7938263211793155,4.0,512.0
30.0,30.0,3.0,14.0,302.0,212.0,10395.0,30080.0,0.7635603211621043,4.0,512.0
30.0,30.0,5.0,20.0,975.0,820.0,34002.0,127360.0,0.7849797337418138,4.0,512.0
30.0,30.0,7.0,24.0,2780.0,2585.0,100175.0,409760.0,0.8019242188239546,4.0,512.0
40.0,40.0,3.0,15.0,376.0,275.0,12892.0,38880.0,0.7674930939820831,4.0,512.0
40.0,40.0,5.0,20.0,1250.0,1075.0,44051.0,166880.0,0.7871483524521742,4.0,512.0
40.0,40.0,7.0,24.0,3396.0,3194.0,122553.0,505920.0,0.8037830348614063,4.0,512.0
50.0,50.0,3.0,16.0,445.0,337.0,15238.0,47520.0,0.7707115995284115,4.0,512.0
50.0,50.0,5.0,21.0,1458.0,1280.0,51424.0,198400.0,0.7891104360472622,4.0,512.0
50.0,50.0,7.0,25.0,3824.0,3620.0,137871.0,572800.0,0.8054869495624037,4.0,512.0
100.0,100.0,3.0,20.0,801.0,655.0,27310.0,92000.0,0.7767871741693416,4.0,512.0
100.0,100.0,5.0,24.0,2317.0,2111.0,81431.0,324960.0,0.798077502302006,4.0,512.0
100.0,100.0,7.0,26.0,5579.0,5366.0,200602.0,845760.0,0.8082149342099602,4.0,512.0
200.0,200.0,3.0,21.0,1395.0,1229.0,47377.0,171040.0,0.7801003416435032,4.0,512.0
200.0,200.0,5.0,24.0,3746.0,3526.0,130786.0,538560.0,0.8028450212128775,4.0,512.0
154.0,200.0,7.0,28.0,6910.0,6689.0,247063.0,1050528.0,0.8127414954863472,4.0,512.0
500.0,500.0,3.0,23.0,3206.0,3020.0,107511.0,419200.0,0.788043337951688,4.0,512.0
500.0,500.0,5.0,25.0,6799.0,6574.0,232353.0,987840.0,0.8050222455530408,4.0,512.0
154.0,500.0,7.0,28.0,6910.0,6689.0,247063.0,1050528.0,0.8127414954863472,4.0,512.0
1000.0,1000.0,3.0,23.0,6212.0,6025.0,206295.0,836000.0,0.7886027038888841,4.0,512.0
713.0,1000.0,5.0,25.0,8922.0,8696.0,302375.0,1300096.0,0.8057193015670852,4.0,512.0
154.0,1000.0,7.0,28.0,6910.0,6689.0,247063.0,1050528.0,0.8127414954863472,4.0,512.0
1774.0,10000.0,3.0,23.0,10532.0,10923.0,348672.0,1520608.0,0.7887748164849444,4.0,512.0
713.0,10000.0,5.0,25.0,8922.0,8696.0,302375.0,1300096.0,0.8057193015670852,4.0,512.0
154.0,10000.0,7.0,28.0,6910.0,6689.0,247063.0,1050528.0,0.8127414954863472,4.0,512.0
1.0,1.0,3.0,3.0,11.0,6.0,418.0,832.0,0.7206440453344578,4.0,1024.0
1.0,1.0,5.0,9.0,25.0,13.0,1017.0,1952.0,0.7530356359130143,4.0,1024.0
1.0,1.0,7.0,11.0,37.0,20.0,2310.0,3072.0,0.7585002108379302,4.0,1024.0
2.0,2.0,3.0,5.0,22.0,12.0,795.0,1664.0,0.7277092674027349,4.0,1024.0
2.0,2.0,5.0,11.0,48.0,29.0,1808.0,4384.0,0.7531044809514384,4.0,1024.0
2.0,2.0,7.0,12.0,83.0,55.0,4003.0,8544.0,0.758921886698278,4.0,1024.0
3.0,3.0,3.0,6.0,33.0,19.0,1202.0,2656.0,0.7310482517663055,4.0,1024.0
3.0,3.0,5.0,11.0,76.0,51.0,2798.0,7776.0,0.7566500004302815,4.0,1024.0
3.0,3.0,7.0,14.0,122.0,88.0,5391.0,13696.0,0.7634742648640741,4.0,1024.0
4.0,4.0,3.0,6.0,42.0,25.0,1507.0,3488.0,0.7310482517663055,4.0,1024.0
4.0,4.0,5.0,12.0,105.0,73.0,3810.0,11168.0,0.7612368011152896,4.0,1024.0
4.0,4.0,7.0,14.0,173.0,132.0,7265.0,20608.0,0.7673209813860228,4.0,1024.0
5.0,5.0,3.0,7.0,54.0,32.0,1923.0,4480.0,0.7316850683717288,4.0,1024.0
5.0,5.0,5.0,13.0,143.0,102.0,5101.0,15680.0,0.7633021522680138,4.0,1024.0
5.0,5.0,7.0,14.0,218.0,169.0,8783.0,26400.0,0.7710902472397443,4.0,1024.0
6.0,6.0,3.0,7.0,65.0,39.0,2326.0,5472.0,0.7330275466209994,4.0,1024.0
6.0,6.0,5.0,13.0,178.0,129.0,6318.0,19872.0,0.7635086873832861,4.0,1024.0
6.0,6.0,7.0,14.0,270.0,215.0,10545.0,33632.0,0.7708923177542748,4.0,1024.0
7.0,7.0,3.0,9.0,80.0,47.0,2797.0,6624.0,0.7340516165675585,4.0,1024.0
7.0,7.0,5.0,13.0,210.0,156.0,7403.0,24064.0,0.766451812775918,4.0,1024.0
7.0,7.0,7.0,14.0,320.0,259.0,12360.0,40544.0,0.7723380635611817,4.0,1024.0
8.0,8.0,3.0,9.0,90.0,54.0,3135.0,7616.0,0.7340344053079525,4.0,1024.0
8.0,8.0,5.0,13.0,241.0,183.0,8464.0,28256.0,0.7670283899727202,4.0,1024.0
8.0,8.0,7.0,15.0,408.0,335.0,15392.0,52576.0,0.7744206259735119,4.0,1024.0
9.0,9.0,3.0,10.0,103.0,62.0,3564.0,8768.0,0.7349896302160873,4.0,1024.0
9.0,9.0,5.0,14.0,274.0,210.0,9564.0,32448.0,0.7698596421779128,4.0,1024.0
9.0,9.0,7.0,15.0,467.0,391.0,17457.0,61408.0,0.7757889211121916,4.0,1024.0
10.0,10.0,3.0,12.0,115.0,70.0,3943.0,9920.0,0.73428396857224,4.0,1024.0
10.0,10.0,5.0,14.0,303.0,236.0,10551.0,36480.0,0.7719163877008339,4.0,1024.0
10.0,10.0,7.0,15.0,545.0,461.0,20151.0,72480.0,0.7777510047072795,4.0,1024.0
15.0,15.0,3.0,13.0,163.0,106.0,5602.0,15040.0,0.7407726134437149,4.0,1024.0
15.0,15.0,5.0,14.0,454.0,365.0,15762.0,56480.0,0.7727511337917266,4.0,1024.0
15.0,15.0,7.0,15.0,890.0,788.0,32311.0,124160.0,0.7814256086331678,4.0,1024.0
20.0,20.0,3.0,14.0,197.0,134.0,6743.0,18880.0,0.7439308795814221,4.0,1024.0
20.0,20.0,5.0,16.0,606.0,501.0,20979.0,77600.0,0.7753844565114498,4.0,1024.0
20.0,20.0,7.0,16.0,1208.0,1093.0,43531.0,172320.0,0.7841708045403303,4.0,1024.0
30.0,30.0,3.0,14.0,273.0,197.0,9323.0,27680.0,0.7580957462371883,4.0,1024.0
30.0,30.0,5.0,17.0,812.0,697.0,28171.0,107680.0,0.7779231173033399,4.0,1024.0
30.0,30.0,7.0,18.0,1554.0,1433.0,55708.0,225440.0,0.7855907334578281,4.0,1024.0
40.0,40.0,3.0,15.0,349.0,262.0,11888.0,36800.0,0.7642487715463456,4.0,1024.0
40.0,40.0,5.0,17.0,1020.0,898.0,35400.0,138560.0,0.777966145452355,4.0,1024.0
40.0,40.0,7.0,18.0,1793.0,1669.0,64103.0,261920.0,0.7860984656162061,4.0,1024.0
50.0,50.0,3.0,15.0,407.0,318.0,13816.0,44480.0,0.7660473481751762,4.0,1024.0
50.0,50.0,5.0,17.0,1197.0,1071.0,41580.0,164960.0,0.7789127647306868,4.0,1024.0
50.0,50.0,7.0,18.0,2037.0,1904.0,72539.0,298240.0,0.787027873634932,4.0,1024.0
100.0,100.0,3.0,16.0,681.0,579.0,23014.0,79840.0,0.7687925440823387,4.0,1024.0
100.0,100.0,5.0,18.0,2013.0,1880.0,69432.0,288000.0,0.7819161295319398,4.0,1024.0
100.0,100.0,7.0,19.0,2725.0,2591.0,95588.0,401760.0,0.7867266765918264,4.0,1024.0
200.0,200.0,3.0,16.0,1212.0,1099.0,40612.0,150240.0,0.7723983029698028,4.0,1024.0
200.0,200.0,5.0,18.0,3255.0,3122.0,111042.0,473920.0,0.7825357348777571,4.0,1024.0
200.0,200.0,7.0,19.0,4063.0,3929.0,139801.0,603040.0,0.7873720988270526,4.0,1024.0
500.0,500.0,3.0,16.0,2808.0,2693.0,93046.0,366880.0,0.7727339225321205,4.0,1024.0
500.0,500.0,5.0,19.0,6707.0,6573.0,224891.0,987680.0,0.7834909597858919,4.0,1024.0
500.0,500.0,7.0,19.0,7672.0,7604.0,259124.0,1152640.0,0.7874151269760677,4.0,1024.0
1000.0,1000.0,3.0,16.0,5510.0,5394.0,181777.0,735040.0,0.7731039646136503,4.0,1024.0
775.0,1000.0,5.0,19.0,9839.0,9970.0,328272.0,1496000.0,0.783508171045498,4.0,1024.0
667.0,1000.0,7.0,19.0,9604.0,9644.0,323007.0,1457664.0,0.7872171974905984,4.0,1024.0
2917.0,10000.0,3.0,16.0,12330.0,14704.0,407469.0,1979264.0,0.7735170348441951,4.0,1024.0
775.0,10000.0,5.0,19.0,9839.0,9970.0,328272.0,1496000.0,0.783508171045498,4.0,1024.0
667.0,10000.0,7.0,19.0,9604.0,9644.0,323007.0,1457664.0,0.7872171974905984,4.0,1024.0
1.0,1.0,3.0,3.0,11.0,6.0,418.0,832.0,0.7206440453344578,4.0,2048.0
1.0,1.0,5.0,6.0,19.0,10.0,845.0,1472.0,0.7482595113723398,4.0,2048.0
1.0,1.0,7.0,6.0,23.0,12.0,1656.0,1792.0,0.7497224684388527,4.0,2048.0
2.0,2.0,3.0,5.0,22.0,12.0,795.0,1664.0,0.7277092674027349,4.0,2048.0
2.0,2.0,5.0,7.0,40.0,23.0,1606.0,3424.0,0.7480701875166734,4.0,2048.0
2.0,2.0,7.0,7.0,45.0,26.0,2546.0,3904.0,0.7481820607041126,4.0,2048.0
3.0,3.0,3.0,6.0,33.0,19.0,1202.0,2656.0,0.7310482517663055,4.0,2048.0
3.0,3.0,5.0,7.0,57.0,36.0,2208.0,5376.0,0.7536552412588315,4.0,2048.0
3.0,3.0,7.0,9.0,70.0,45.0,3472.0,6816.0,0.75687374680516,4.0,2048.0
4.0,4.0,3.0,6.0,41.0,25.0,1472.0,3488.0,0.728225605190916,4.0,2048.0
4.0,4.0,5.0,8.0,78.0,51.0,2926.0,7648.0,0.7552644940319957,4.0,2048.0
4.0,4.0,7.0,10.0,107.0,76.0,4975.0,11648.0,0.760935604072184,4.0,2048.0
5.0,5.0,3.0,6.0,51.0,32.0,1810.0,4480.0,0.7324509694241973,4.0,2048.0
5.0,5.0,5.0,8.0,91.0,61.0,3390.0,9120.0,0.7540252833403612,4.0,2048.0
5.0,5.0,7.0,10.0,140.0,104.0,6127.0,16000.0,0.7626481244029845,4.0,2048.0
6.0,6.0,3.0,6.0,61.0,39.0,2178.0,5472.0,0.7326144763904546,4.0,2048.0
6.0,6.0,5.0,8.0,108.0,73.0,4005.0,10912.0,0.7550579589167233,4.0,2048.0
6.0,6.0,7.0,10.0,169.0,128.0,7103.0,19712.0,0.7611421391874564,4.0,2048.0
7.0,7.0,3.0,6.0,72.0,45.0,2550.0,6304.0,0.7326144763904546,4.0,2048.0
7.0,7.0,5.0,10.0,131.0,91.0,4785.0,13664.0,0.7561250570122975,4.0,2048.0
7.0,7.0,7.0,10.0,206.0,161.0,8501.0,24864.0,0.7638098844263917,4.0,2048.0
8.0,8.0,3.0,6.0,80.0,51.0,2825.0,7136.0,0.7317108852611378,4.0,2048.0
8.0,8.0,5.0,10.0,152.0,110.0,5495.0,16576.0,0.7573728733337349,4.0,2048.0
8.0,8.0,7.0,11.0,239.0,190.0,9604.0,29376.0,0.7624071667685,4.0,2048.0
9.0,9.0,3.0,6.0,86.0,56.0,3030.0,7808.0,0.7326144763904546,4.0,2048.0
9.0,9.0,5.0,11.0,179.0,133.0,6427.0,20128.0,0.7587153515830056,4.0,2048.0
9.0,9.0,7.0,11.0,260.0,210.0,10313.0,32448.0,0.7623727442492879,4.0,2048.0
10.0,10.0,3.0,7.0,99.0,64.0,3449.0,8960.0,0.7339311377503163,4.0,2048.0
10.0,10.0,5.0,12.0,207.0,157.0,7354.0,23840.0,0.7578117604536888,4.0,2048.0
10.0,10.0,7.0,11.0,276.0,224.0,10851.0,34560.0,0.7621317866148034,4.0,2048.0
15.0,15.0,3.0,11.0,147.0,101.0,5053.0,14240.0,0.7409361204099723,4.0,2048.0
15.0,15.0,5.0,13.0,299.0,240.0,10505.0,36480.0,0.7620629415763792,4.0,2048.0
15.0,15.0,7.0,11.0,420.0,359.0,16045.0,55520.0,0.7623211104704698,4.0,2048.0
20.0,20.0,3.0,11.0,178.0,128.0,6151.0,17920.0,0.742855175856045,4.0,2048.0
20.0,20.0,5.0,13.0,376.0,312.0,13140.0,47360.0,0.76594408061754,4.0,2048.0
20.0,20.0,7.0,13.0,514.0,443.0,19220.0,68320.0,0.7635947436813163,4.0,2048.0
30.0,30.0,3.0,14.0,237.0,182.0,8078.0,25280.0,0.7534917342925742,4.0,2048.0
30.0,30.0,5.0,13.0,481.0,409.0,16684.0,61600.0,0.7676393896887344,4.0,2048.0
30.0,30.0,7.0,14.0,815.0,736.0,29842.0,113920.0,0.7673381926456287,4.0,2048.0
40.0,40.0,3.0,14.0,287.0,228.0,9736.0,31360.0,0.7597222102699586,4.0,2048.0
40.0,40.0,5.0,13.0,563.0,490.0,19397.0,73280.0,0.7670111787131141,4.0,2048.0
40.0,40.0,7.0,14.0,1030.0,947.0,37277.0,146400.0,0.7682159668855365,4.0,2048.0
50.0,50.0,3.0,14.0,344.0,282.0,11645.0,38720.0,0.7616928994948495,4.0,2048.0
50.0,50.0,5.0,13.0,668.0,592.0,22973.0,88320.0,0.7673640095350378,4.0,2048.0
50.0,50.0,7.0,14.0,1228.0,1145.0,44193.0,176800.0,0.7678975585828249,4.0,2048.0
100.0,100.0,3.0,14.0,591.0,524.0,19798.0,71040.0,0.7638873350946189,4.0,2048.0
100.0,100.0,5.0,13.0,1109.0,1033.0,37510.0,152480.0,0.7677684741357796,4.0,2048.0
100.0,100.0,7.0,14.0,2205.0,2122.0,77710.0,326720.0,0.767966403621249,4.0,2048.0
200.0,200.0,3.0,14.0,1103.0,1035.0,36633.0,140000.0,0.7640680533204822,4.0,2048.0
200.0,200.0,5.0,13.0,1961.0,1885.0,65531.0,276000.0,0.7677168403569615,4.0,2048.0
200.0,200.0,7.0,14.0,3550.0,3468.0,122414.0,529280.0,0.767966403621249,4.0,2048.0
500.0,500.0,3.0,14.0,2768.0,2697.0,91320.0,367520.0,0.7651695739352684,4.0,2048.0
500.0,500.0,5.0,13.0,2405.0,4573.0,82159.0,667680.0,0.7677168403569615,4.0,2048.0
500.0,500.0,7.0,14.0,4927.0,7702.0,171583.0,1168320.0,0.7679836148808551,4.0,2048.0
1000.0,1000.0,3.0,14.0,5257.0,5239.0,173020.0,710240.0,0.7651695739352684,4.0,2048.0
1000.0,1000.0,5.0,13.0,2418.0,9073.0,86575.0,1323680.0,0.7677168403569615,4.0,2048.0
789.0,1000.0,7.0,14.0,4946.0,11815.0,177455.0,1789408.0,0.7679836148808551,4.0,2048.0
2645.0,10000.0,3.0,14.0,6007.0,14842.0,204978.0,2036160.0,0.7651695739352684,4.0,2048.0
1509.0,10000.0,5.0,13.0,2425.0,13651.0,90868.0,1991008.0,0.7677168403569615,4.0,2048.0
789.0,10000.0,7.0,14.0,4947.0,11815.0,177487.0,1789408.0,0.7679836148808551,4.0,2048.0
1.0,1.0,3.0,3.0,11.0,6.0,418.0,832.0,0.7206440453344578,4.0,4096.0
1.0,1.0,5.0,5.0,15.0,8.0,639.0,1152.0,0.7311084911749266,4.0,4096.0
1.0,1.0,7.0,5.0,15.0,8.0,1119.0,1152.0,0.7311084911749266,4.0,4096.0
2.0,2.0,3.0,4.0,19.0,11.0,683.0,1504.0,0.7277092674027349,4.0,4096.0
2.0,2.0,5.0,5.0,27.0,17.0,1105.0,2464.0,0.7311084911749266,4.0,4096.0
2.0,2.0,7.0,5.0,27.0,17.0,1777.0,2464.0,0.7311084911749266,4.0,4096.0
3.0,3.0,3.0,4.0,26.0,16.0,920.0,2176.0,0.7277092674027349,4.0,4096.0
3.0,3.0,5.0,5.0,39.0,26.0,1520.0,3776.0,0.7381737132432037,4.0,4096.0
3.0,3.0,7.0,5.0,39.0,26.0,2192.0,3776.0,0.7381737132432037,4.0,4096.0
4.0,4.0,3.0,4.0,34.0,22.0,1207.0,3008.0,0.7277092674027349,4.0,4096.0
4.0,4.0,5.0,5.0,50.0,35.0,1924.0,5088.0,0.7382425582816279,4.0,4096.0
4.0,4.0,7.0,5.0,50.0,35.0,2692.0,5088.0,0.7382425582816279,4.0,4096.0
5.0,5.0,3.0,5.0,42.0,28.0,1491.0,3840.0,0.7309363785788663,4.0,4096.0
5.0,5.0,5.0,5.0,61.0,43.0,2292.0,6240.0,0.7396883040885347,4.0,4096.0
5.0,5.0,7.0,5.0,61.0,43.0,3060.0,6240.0,0.7396883040885347,4.0,4096.0
6.0,6.0,3.0,5.0,48.0,32.0,1692.0,4352.0,0.7277092674027349,4.0,4096.0
6.0,6.0,5.0,5.0,71.0,51.0,2653.0,7392.0,0.7396883040885347,4.0,4096.0
6.0,6.0,7.0,5.0,71.0,51.0,3421.0,7392.0,0.7396883040885347,4.0,4096.0
7.0,7.0,3.0,5.0,56.0,38.0,1967.0,5184.0,0.7309363785788663,4.0,4096.0
7.0,7.0,5.0,5.0,81.0,59.0,2992.0,8544.0,0.7400497405402614,4.0,4096.0
7.0,7.0,7.0,5.0,81.0,59.0,3760.0,8544.0,0.7400497405402614,4.0,4096.0
8.0,8.0,3.0,5.0,61.0,42.0,2140.0,5696.0,0.7309363785788663,4.0,4096.0
8.0,8.0,5.0,7.0,94.0,69.0,3464.0,10016.0,0.7429584434136812,4.0,4096.0
8.0,8.0,7.0,7.0,96.0,71.0,4490.0,10336.0,0.7434661755720593,4.0,4096.0
9.0,9.0,3.0,5.0,70.0,49.0,2467.0,6688.0,0.7309363785788663,4.0,4096.0
9.0,9.0,5.0,7.0,111.0,84.0,4038.0,12288.0,0.7440513583986644,4.0,4096.0
9.0,9.0,7.0,7.0,116.0,89.0,5171.0,13088.0,0.7439566964708312,4.0,4096.0
10.0,10.0,3.0,5.0,75.0,53.0,2638.0,7200.0,0.7309363785788663,4.0,4096.0
10.0,10.0,5.0,7.0,127.0,98.0,4579.0,14400.0,0.7445849074464514,4.0,4096.0
10.0,10.0,7.0,7.0,134.0,105.0,5778.0,15520.0,0.7445849074464514,4.0,4096.0
15.0,15.0,3.0,5.0,106.0,77.0,3697.0,10400.0,0.7309363785788663,4.0,4096.0
15.0,15.0,5.0,8.0,186.0,151.0,6579.0,22240.0,0.7508325946834419,4.0,4096.0
15.0,15.0,7.0,8.0,208.0,174.0,8386.0,25920.0,0.7508325946834419,4.0,4096.0
20.0,20.0,3.0,5.0,132.0,99.0,4574.0,13280.0,0.7325370257222275,4.0,4096.0
20.0,20.0,5.0,8.0,223.0,188.0,7799.0,27520.0,0.7528377064275449,4.0,4096.0
20.0,20.0,7.0,8.0,259.0,223.0,10090.0,33120.0,0.7528377064275449,4.0,4096.0
30.0,30.0,3.0,5.0,152.0,119.0,5224.0,15200.0,0.7325370257222275,4.0,4096.0
30.0,30.0,5.0,8.0,285.0,250.0,9839.0,36160.0,0.7535175511819833,4.0,4096.0
30.0,30.0,7.0,8.0,321.0,285.0,12258.0,41760.0,0.7535175511819833,4.0,4096.0
40.0,40.0,3.0,5.0,172.0,139.0,5882.0,17120.0,0.7325370257222275,4.0,4096.0
40.0,40.0,5.0,8.0,345.0,310.0,11841.0,44480.0,0.7535175511819833,4.0,4096.0
40.0,40.0,7.0,8.0,381.0,345.0,14228.0,50080.0,0.7535175511819833,4.0,4096.0
50.0,50.0,3.0,5.0,192.0,159.0,6532.0,19040.0,0.7325370257222275,4.0,4096.0
50.0,50.0,5.0,8.0,405.0,370.0,13811.0,52800.0,0.7535175511819833,4.0,4096.0
50.0,50.0,7.0,8.0,441.0,405.0,16198.0,58400.0,0.7535175511819833,4.0,4096.0
100.0,100.0,3.0,5.0,292.0,259.0,9790.0,28640.0,0.7325370257222275,4.0,4096.0
100.0,100.0,5.0,8.0,705.0,670.0,23693.0,94400.0,0.7535175511819833,4.0,4096.0
100.0,100.0,7.0,8.0,741.0,705.0,26176.0,100000.0,0.7535175511819833,4.0,4096.0
200.0,200.0,3.0,5.0,441.0,459.0,14658.0,47840.0,0.7325370257222275,4.0,4096.0
200.0,200.0,5.0,8.0,1200.0,1270.0,40065.0,177600.0,0.7535175511819833,4.0,4096.0
200.0,200.0,7.0,8.0,1223.0,1305.0,42228.0,183200.0,0.7535175511819833,4.0,4096.0
500.0,500.0,3.0,5.0,446.0,1059.0,15118.0,105440.0,0.7325370257222275,4.0,4096.0
500.0,500.0,5.0,8.0,1231.0,3070.0,42557.0,427200.0,0.7535175511819833,4.0,4096.0
500.0,500.0,7.0,8.0,1229.0,3105.0,43920.0,432800.0,0.7535175511819833,4.0,4096.0
1000.0,1000.0,3.0,5.0,446.0,2059.0,15618.0,201440.0,0.7325370257222275,4.0,4096.0
1000.0,1000.0,5.0,8.0,1231.0,6070.0,45057.0,843200.0,0.7535175511819833,4.0,4096.0
1000.0,1000.0,7.0,8.0,1229.0,6105.0,46420.0,848800.0,0.7535175511819833,4.0,4096.0
10000.0,10000.0,3.0,5.0,446.0,20059.0,24618.0,1929440.0,0.7325370257222275,4.0,4096.0
3116.0,10000.0,5.0,8.0,1232.0,18764.0,55667.0,2603392.0,0.7535175511819833,4.0,4096.0
3105.0,10000.0,7.0,8.0,1230.0,18733.0,56975.0,2599840.0,0.7535175511819833,4.0,4096.0
1.0,1.0,3.0,2.0,5.0,3.0,197.0,352.0,0.7261344371487828,4.0,8192.0
1.0,1.0,5.0,2.0,5.0,3.0,269.0,352.0,0.7261344371487828,4.0,8192.0
1.0,1.0,7.0,2.0,5.0,3.0,557.0,352.0,0.7261344371487828,4.0,8192.0
2.0,2.0,3.0,2.0,10.0,6.0,372.0,704.0,0.7287075204598848,4.0,8192.0
2.0,2.0,5.0,2.0,10.0,6.0,468.0,704.0,0.7287075204598848,4.0,8192.0
2.0,2.0,7.0,2.0,10.0,6.0,852.0,704.0,0.7287075204598848,4.0,8192.0
3.0,3.0,3.0,2.0,14.0,9.0,518.0,1056.0,0.7287075204598848,4.0,8192.0
3.0,3.0,5.0,2.0,14.0,9.0,638.0,1056.0,0.7287075204598848,4.0,8192.0
3.0,3.0,7.0,2.0,14.0,9.0,1118.0,1056.0,0.7287075204598848,4.0,8192.0
4.0,4.0,3.0,2.0,20.0,13.0,719.0,1568.0,0.7287075204598848,4.0,8192.0
4.0,4.0,5.0,2.0,20.0,13.0,839.0,1568.0,0.7287075204598848,4.0,8192.0
4.0,4.0,7.0,2.0,20.0,13.0,1319.0,1568.0,0.7287075204598848,4.0,8192.0
5.0,5.0,3.0,2.0,26.0,17.0,941.0,2080.0,0.7287075204598848,4.0,8192.0
5.0,5.0,5.0,2.0,26.0,17.0,1085.0,2080.0,0.7287075204598848,4.0,8192.0
5.0,5.0,7.0,2.0,26.0,17.0,1661.0,2080.0,0.7287075204598848,4.0,8192.0
6.0,6.0,3.0,2.0,31.0,20.0,1109.0,2432.0,0.7287075204598848,4.0,8192.0
6.0,6.0,5.0,2.0,31.0,20.0,1253.0,2432.0,0.7287075204598848,4.0,8192.0
6.0,6.0,7.0,2.0,31.0,20.0,1829.0,2432.0,0.7287075204598848,4.0,8192.0
7.0,7.0,3.0,2.0,36.0,23.0,1277.0,2784.0,0.7287075204598848,4.0,8192.0
7.0,7.0,5.0,2.0,36.0,23.0,1421.0,2784.0,0.7287075204598848,4.0,8192.0
7.0,7.0,7.0,2.0,36.0,23.0,1997.0,2784.0,0.7287075204598848,4.0,8192.0
8.0,8.0,3.0,2.0,40.0,26.0,1413.0,3136.0,0.7287075204598848,4.0,8192.0
8.0,8.0,5.0,2.0,40.0,26.0,1557.0,3136.0,0.7287075204598848,4.0,8192.0
8.0,8.0,7.0,2.0,40.0,26.0,2133.0,3136.0,0.7287075204598848,4.0,8192.0
9.0,9.0,3.0,2.0,45.0,29.0,1582.0,3488.0,0.7287075204598848,4.0,8192.0
9.0,9.0,5.0,2.0,45.0,29.0,1726.0,3488.0,0.7287075204598848,4.0,8192.0
9.0,9.0,7.0,2.0,45.0,29.0,2302.0,3488.0,0.7287075204598848,4.0,8192.0
10.0,10.0,3.0,2.0,49.0,32.0,1740.0,3840.0,0.7287075204598848,4.0,8192.0
10.0,10.0,5.0,2.0,49.0,32.0,1884.0,3840.0,0.7287075204598848,4.0,8192.0
10.0,10.0,7.0,2.0,49.0,32.0,2460.0,3840.0,0.7287075204598848,4.0,8192.0
14.0,15.0,3.0,2.0,62.0,41.0,2189.0,4768.0,0.7287075204598848,4.0,8192.0
