no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,2048.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,256.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,3.0,4.0,9.0,6.0,435.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,5.0,4.0,9.0,6.0,795.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
2.0,7.0,4.0,9.0,6.0,2235.0,432.0,0.0,0.0,0.9035087719298246,0.03125,32.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,32768.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
4.0,3.0,6.0,19.0,13.0,931.0,1056.0,0.0,0.0,0.9210526315789473,0.03125,4.0
4.0,5.0,6.0,19.0,13.0,1771.0,1056.0,0.0,0.0,0.9210526315789473,0.03125,4.0
4.0,7.0,6.0,19.0,13.0,5131.0,1056.0,0.0,0.0,0.9210526315789473,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,3.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,5.0,6.0,25.0,19.0,2885.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
7.0,7.0,6.0,25.0,19.0,9029.0,1488.0,0.0,0.0,0.9298245614035088,0.03125,4.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,4096.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.03125,512.0
